   0.00000E+00   0.00000E+00
   0.17452E-03   0.37056E-07
   0.34905E-03  -0.63489E-07
   0.52357E-03   0.80626E-08
   0.69810E-03   0.31628E-07
   0.87262E-03  -0.54966E-08
   0.10471E-02   0.11731E-07
   0.12217E-02   0.33312E-07
   0.13962E-02   0.10153E-08
   0.15707E-02   0.20349E-08
   0.17452E-02  -0.21728E-08
   0.19198E-02   0.76830E-08
   0.20943E-02   0.13742E-07
   0.22688E-02   0.28024E-08
   0.24433E-02   0.13475E-07
   0.26179E-02   0.26715E-07
   0.27924E-02   0.12966E-07
   0.29669E-02   0.21917E-07
   0.31414E-02   0.29440E-07
   0.33160E-02   0.22154E-07
   0.34905E-02   0.25063E-07
   0.36650E-02   0.27293E-07
   0.38395E-02   0.23361E-07
   0.40141E-02   0.26525E-07
   0.41886E-02   0.25815E-07
   0.43631E-02   0.23764E-07
   0.45376E-02   0.25225E-07
   0.47121E-02   0.26330E-07
   0.48867E-02   0.28232E-07
   0.50612E-02   0.28847E-07
   0.52357E-02   0.31348E-07
   0.54102E-02   0.33409E-07
   0.55848E-02   0.35008E-07
   0.57593E-02   0.36890E-07
   0.59338E-02   0.38245E-07
   0.61083E-02   0.39374E-07
   0.62829E-02   0.40499E-07
   0.64574E-02   0.39287E-07
   0.66319E-02   0.37730E-07
   0.68064E-02   0.35793E-07
   0.69810E-02   0.33726E-07
   0.71555E-02   0.31804E-07
   0.73300E-02   0.28401E-07
   0.75045E-02   0.26685E-07
   0.76791E-02   0.23463E-07
   0.78536E-02   0.21200E-07
   0.80281E-02   0.19349E-07
   0.82026E-02   0.16655E-07
   0.83772E-02   0.14855E-07
   0.85517E-02   0.13004E-07
   0.87262E-02   0.11266E-07
   0.89007E-02   0.10202E-07
   0.90753E-02   0.80224E-08
   0.92498E-02   0.65903E-08
   0.94243E-02   0.45124E-08
   0.95988E-02   0.26844E-08
   0.97733E-02  -0.19204E-09
   0.99479E-02  -0.24195E-08
   0.10122E-01  -0.31090E-08
   0.10297E-01  -0.64549E-08
   0.10471E-01  -0.71449E-08
   0.10646E-01  -0.80203E-08
   0.10820E-01  -0.84311E-08
   0.10995E-01  -0.87021E-08
   0.11170E-01  -0.90828E-08
   0.11344E-01  -0.76853E-08
   0.11519E-01  -0.60236E-08
   0.11693E-01  -0.49952E-08
   0.11868E-01  -0.34355E-08
   0.12042E-01  -0.30383E-09
   0.12217E-01   0.88250E-09
   0.12391E-01   0.32936E-08
   0.12566E-01   0.58438E-08
   0.12740E-01   0.70753E-08
   0.12915E-01   0.96235E-08
   0.13089E-01   0.11135E-07
   0.13264E-01   0.13017E-07
   0.13438E-01   0.15245E-07
   0.13613E-01   0.16052E-07
   0.13787E-01   0.17390E-07
   0.13962E-01   0.18084E-07
   0.14136E-01   0.18104E-07
   0.14311E-01   0.18645E-07
   0.14485E-01   0.18232E-07
   0.14660E-01   0.17772E-07
   0.14835E-01   0.17224E-07
   0.15009E-01   0.17293E-07
   0.15184E-01   0.15951E-07
   0.15358E-01   0.16142E-07
   0.15533E-01   0.16180E-07
   0.15707E-01   0.16314E-07
   0.15882E-01   0.17485E-07
   0.16056E-01   0.18295E-07
   0.16231E-01   0.19548E-07
   0.16405E-01   0.21162E-07
   0.16580E-01   0.22623E-07
