   0.00000E+00   0.00000E+00
   0.17452E-03   0.76050E-08
   0.34905E-03  -0.88638E-08
   0.52357E-03   0.17323E-08
   0.69810E-03   0.33754E-08
   0.87262E-03  -0.44449E-09
   0.10471E-02   0.70765E-09
   0.12217E-02   0.29706E-08
   0.13962E-02   0.20222E-09
   0.15707E-02  -0.18335E-08
   0.17452E-02  -0.15179E-08
   0.19198E-02  -0.17222E-09
   0.20943E-02  -0.12813E-08
   0.22688E-02  -0.23766E-08
   0.24433E-02  -0.19287E-08
   0.26179E-02  -0.14736E-08
   0.27924E-02  -0.31975E-08
   0.29669E-02  -0.28499E-08
   0.31414E-02  -0.22814E-08
   0.33160E-02  -0.30478E-08
   0.34905E-02  -0.29455E-08
   0.36650E-02  -0.28595E-08
   0.38395E-02  -0.26358E-08
   0.40141E-02  -0.21293E-08
   0.41886E-02  -0.18390E-08
   0.43631E-02  -0.11383E-08
   0.45376E-02  -0.48918E-09
   0.47121E-02   0.14873E-09
   0.48867E-02   0.92492E-09
   0.50612E-02   0.15293E-08
   0.52357E-02   0.24018E-08
   0.54102E-02   0.31705E-08
   0.55848E-02   0.35220E-08
   0.57593E-02   0.40380E-08
   0.59338E-02   0.44207E-08
   0.61083E-02   0.45341E-08
   0.62829E-02   0.45661E-08
   0.64574E-02   0.46752E-08
   0.66319E-02   0.46834E-08
   0.68064E-02   0.43004E-08
   0.69810E-02   0.41633E-08
   0.71555E-02   0.39457E-08
   0.73300E-02   0.35362E-08
   0.75045E-02   0.32463E-08
   0.76791E-02   0.30856E-08
   0.78536E-02   0.28108E-08
   0.80281E-02   0.25620E-08
   0.82026E-02   0.24919E-08
   0.83772E-02   0.23505E-08
   0.85517E-02   0.22977E-08
   0.87262E-02   0.21693E-08
   0.89007E-02   0.19790E-08
   0.90753E-02   0.19991E-08
   0.92498E-02   0.19579E-08
   0.94243E-02   0.19734E-08
   0.95988E-02   0.19945E-08
   0.97733E-02   0.19211E-08
   0.99479E-02   0.19031E-08
   0.10122E-01   0.18258E-08
   0.10297E-01   0.16849E-08
   0.10471E-01   0.14247E-08
   0.10646E-01   0.12536E-08
   0.10820E-01   0.99320E-09
   0.10995E-01   0.74415E-09
   0.11170E-01   0.39245E-09
   0.11344E-01   0.12436E-09
   0.11519E-01  -0.18648E-09
   0.11693E-01  -0.57793E-09
   0.11868E-01  -0.83359E-09
   0.12042E-01  -0.11408E-08
   0.12217E-01  -0.12505E-08
   0.12391E-01  -0.14895E-08
   0.12566E-01  -0.15838E-08
   0.12740E-01  -0.15250E-08
   0.12915E-01  -0.14935E-08
   0.13089E-01  -0.14131E-08
   0.13264E-01  -0.12725E-08
   0.13438E-01  -0.11322E-08
   0.13613E-01  -0.91655E-09
   0.13787E-01  -0.86381E-09
   0.13962E-01  -0.74907E-09
   0.14136E-01  -0.62880E-09
   0.14311E-01  -0.67757E-09
   0.14485E-01  -0.76025E-09
   0.14660E-01  -0.80306E-09
   0.14835E-01  -0.10422E-08
   0.15009E-01  -0.11619E-08
   0.15184E-01  -0.13156E-08
   0.15358E-01  -0.14079E-08
   0.15533E-01  -0.15207E-08
   0.15707E-01  -0.16109E-08
   0.15882E-01  -0.15227E-08
   0.16056E-01  -0.14262E-08
   0.16231E-01  -0.13668E-08
   0.16405E-01  -0.11922E-08
   0.16580E-01  -0.87252E-09
   0.16754E-01  -0.68761E-09
   0.16929E-01  -0.40965E-09
   0.17103E-01  -0.83614E-10
   0.17278E-01   0.19226E-09
   0.17452E-01   0.46188E-09
   0.17627E-01   0.69668E-09
   0.17801E-01   0.93702E-09
   0.17976E-01   0.11840E-08
   0.18151E-01   0.13267E-08
   0.18325E-01   0.14599E-08
   0.18500E-01   0.15461E-08
   0.18674E-01   0.16654E-08
   0.18849E-01   0.16980E-08
   0.19023E-01   0.16901E-08
   0.19198E-01   0.16802E-08
   0.19372E-01   0.16400E-08
   0.19547E-01   0.15944E-08
   0.19721E-01   0.14402E-08
   0.19896E-01   0.12856E-08
   0.20070E-01   0.12703E-08
   0.20245E-01   0.11335E-08
   0.20419E-01   0.95345E-09
   0.20594E-01   0.92919E-09
   0.20768E-01   0.94881E-09
   0.20943E-01   0.94120E-09
   0.21117E-01   0.97096E-09
   0.21292E-01   0.10943E-08
   0.21466E-01   0.11783E-08
   0.21641E-01   0.13884E-08
   0.21816E-01   0.15294E-08
   0.21990E-01   0.16125E-08
   0.22165E-01   0.18231E-08
   0.22339E-01   0.18964E-08
