   0.00000E+00   0.11390E+01
   0.17452E-03   0.11385E+01
   0.34905E-03   0.11291E+01
   0.52357E-03   0.11249E+01
   0.69810E-03   0.11206E+01
   0.87262E-03   0.11063E+01
   0.10471E-02   0.10968E+01
   0.12217E-02   0.10885E+01
   0.13962E-02   0.10743E+01
   0.15707E-02   0.10651E+01
   0.17452E-02   0.10561E+01
   0.19198E-02   0.10459E+01
   0.20943E-02   0.10397E+01
   0.22688E-02   0.10333E+01
   0.24433E-02   0.10278E+01
   0.26179E-02   0.10247E+01
   0.27924E-02   0.10215E+01
   0.29669E-02   0.10192E+01
   0.31414E-02   0.10179E+01
   0.33160E-02   0.10164E+01
   0.34905E-02   0.10154E+01
   0.36650E-02   0.10145E+01
   0.38395E-02   0.10134E+01
   0.40141E-02   0.10124E+01
   0.41886E-02   0.10115E+01
   0.43631E-02   0.10102E+01
   0.45376E-02   0.10092E+01
   0.47121E-02   0.10082E+01
   0.48867E-02   0.10071E+01
   0.50612E-02   0.10063E+01
   0.52357E-02   0.10055E+01
   0.54102E-02   0.10047E+01
   0.55848E-02   0.10040E+01
   0.57593E-02   0.10034E+01
   0.59338E-02   0.10027E+01
   0.61083E-02   0.10021E+01
   0.62829E-02   0.10013E+01
   0.64574E-02   0.10006E+01
   0.66319E-02   0.99997E+00
   0.68064E-02   0.99916E+00
   0.69810E-02   0.99846E+00
   0.71555E-02   0.99782E+00
   0.73300E-02   0.99712E+00
   0.75045E-02   0.99653E+00
   0.76791E-02   0.99601E+00
   0.78536E-02   0.99546E+00
   0.80281E-02   0.99501E+00
   0.82026E-02   0.99460E+00
   0.83772E-02   0.99414E+00
   0.85517E-02   0.99375E+00
   0.87262E-02   0.99333E+00
   0.89007E-02   0.99285E+00
   0.90753E-02   0.99245E+00
   0.92498E-02   0.99198E+00
   0.94243E-02   0.99151E+00
   0.95988E-02   0.99109E+00
   0.97733E-02   0.99062E+00
   0.99479E-02   0.99022E+00
   0.10122E-01   0.98986E+00
   0.10297E-01   0.98948E+00
   0.10471E-01   0.98915E+00
   0.10646E-01   0.98886E+00
   0.10820E-01   0.98854E+00
   0.10995E-01   0.98824E+00
   0.11170E-01   0.98797E+00
   0.11344E-01   0.98763E+00
   0.11519E-01   0.98733E+00
   0.11693E-01   0.98702E+00
   0.11868E-01   0.98666E+00
   0.12042E-01   0.98636E+00
   0.12217E-01   0.98605E+00
   0.12391E-01   0.98574E+00
   0.12566E-01   0.98547E+00
   0.12740E-01   0.98519E+00
   0.12915E-01   0.98495E+00
   0.13089E-01   0.98473E+00
   0.13264E-01   0.98451E+00
   0.13438E-01   0.98430E+00
   0.13613E-01   0.98410E+00
   0.13787E-01   0.98387E+00
   0.13962E-01   0.98365E+00
   0.14136E-01   0.98345E+00
   0.14311E-01   0.98320E+00
   0.14485E-01   0.98296E+00
   0.14660E-01   0.98273E+00
   0.14835E-01   0.98247E+00
   0.15009E-01   0.98225E+00
   0.15184E-01   0.98204E+00
   0.15358E-01   0.98183E+00
   0.15533E-01   0.98165E+00
   0.15707E-01   0.98147E+00
   0.15882E-01   0.98129E+00
   0.16056E-01   0.98113E+00
   0.16231E-01   0.98096E+00
   0.16405E-01   0.98078E+00
   0.16580E-01   0.98060E+00
   0.16754E-01   0.98041E+00
   0.16929E-01   0.98022E+00
   0.17103E-01   0.98003E+00
   0.17278E-01   0.97984E+00
   0.17452E-01   0.97965E+00
   0.17627E-01   0.97947E+00
   0.17801E-01   0.97929E+00
   0.17976E-01   0.97913E+00
   0.18151E-01   0.97897E+00
   0.18325E-01   0.97882E+00
   0.18500E-01   0.97868E+00
   0.18674E-01   0.97854E+00
   0.18849E-01   0.97840E+00
   0.19023E-01   0.97825E+00
   0.19198E-01   0.97809E+00
   0.19372E-01   0.97793E+00
   0.19547E-01   0.97777E+00
   0.19721E-01   0.97760E+00
   0.19896E-01   0.97745E+00
   0.20070E-01   0.97731E+00
   0.20245E-01   0.97716E+00
   0.20419E-01   0.97702E+00
   0.20594E-01   0.97691E+00
   0.20768E-01   0.97679E+00
   0.20943E-01   0.97669E+00
   0.21117E-01   0.97659E+00
   0.21292E-01   0.97648E+00
   0.21466E-01   0.97639E+00
   0.21641E-01   0.97627E+00
   0.21816E-01   0.97615E+00
   0.21990E-01   0.97602E+00
   0.22165E-01   0.97588E+00
   0.22339E-01   0.97574E+00
   0.22514E-01   0.97561E+00
   0.22688E-01   0.97548E+00
   0.22863E-01   0.97535E+00
   0.23037E-01   0.97525E+00
   0.23212E-01   0.97514E+00
   0.23386E-01   0.97503E+00
   0.23561E-01   0.97494E+00
   0.23735E-01   0.97484E+00
   0.23910E-01   0.97473E+00
   0.24084E-01   0.97463E+00
   0.24259E-01   0.97453E+00
   0.24433E-01   0.97442E+00
   0.24608E-01   0.97432E+00
   0.24782E-01   0.97422E+00
   0.24957E-01   0.97411E+00
   0.25131E-01   0.97402E+00
   0.25306E-01   0.97393E+00
   0.25481E-01   0.97384E+00
   0.25655E-01   0.97375E+00
   0.25830E-01   0.97367E+00
   0.26004E-01   0.97360E+00
   0.26179E-01   0.97354E+00
   0.26353E-01   0.97348E+00
   0.26528E-01   0.97343E+00
   0.26702E-01   0.97337E+00
   0.26877E-01   0.97329E+00
   0.27051E-01   0.97323E+00
   0.27226E-01   0.97316E+00
   0.27400E-01   0.97308E+00
   0.27575E-01   0.97300E+00
   0.27749E-01   0.97293E+00
   0.27924E-01   0.97285E+00
   0.28098E-01   0.97278E+00
   0.28273E-01   0.97271E+00
