   0.00000E+00   0.50182E+05
   0.49864E-03   0.47300E+05
   0.99728E-03   0.42194E+05
   0.14959E-02   0.38060E+05
   0.19946E-02   0.35988E+05
   0.24932E-02   0.34830E+05
   0.29918E-02   0.33797E+05
   0.34905E-02   0.33257E+05
   0.39891E-02   0.33095E+05
   0.44878E-02   0.33134E+05
   0.49864E-02   0.33145E+05
   0.54850E-02   0.33260E+05
   0.59837E-02   0.33304E+05
   0.64823E-02   0.33308E+05
   0.69810E-02   0.33238E+05
   0.74796E-02   0.33177E+05
   0.79782E-02   0.33036E+05
   0.84769E-02   0.32961E+05
   0.89755E-02   0.32889E+05
   0.94742E-02   0.32831E+05
   0.99728E-02   0.32822E+05
   0.10471E-01   0.32836E+05
   0.10970E-01   0.32843E+05
   0.11469E-01   0.32864E+05
   0.11967E-01   0.32845E+05
   0.12466E-01   0.32810E+05
   0.12965E-01   0.32784E+05
   0.13463E-01   0.32752E+05
   0.13962E-01   0.32748E+05
   0.14461E-01   0.32764E+05
   0.14959E-01   0.32738E+05
   0.15458E-01   0.32704E+05
   0.15956E-01   0.32700E+05
   0.16455E-01   0.32719E+05
   0.16954E-01   0.32696E+05
   0.17452E-01   0.32683E+05
   0.17951E-01   0.32666E+05
   0.18450E-01   0.32642E+05
   0.18948E-01   0.32641E+05
   0.19447E-01   0.32621E+05
   0.19946E-01   0.32625E+05
   0.20444E-01   0.32621E+05
   0.20943E-01   0.32600E+05
   0.21442E-01   0.32584E+05
   0.21940E-01   0.32584E+05
   0.22439E-01   0.32566E+05
   0.22937E-01   0.32543E+05
   0.23436E-01   0.32517E+05
   0.23935E-01   0.32489E+05
   0.24433E-01   0.32507E+05
   0.24932E-01   0.32549E+05
   0.25431E-01   0.32536E+05
   0.25929E-01   0.32515E+05
   0.26428E-01   0.32491E+05
   0.26927E-01   0.32457E+05
   0.27425E-01   0.32437E+05
   0.27924E-01   0.32426E+05
   0.28422E-01   0.32434E+05
   0.28921E-01   0.32442E+05
   0.29420E-01   0.32453E+05
   0.29918E-01   0.32467E+05
   0.30417E-01   0.32486E+05
   0.30916E-01   0.32464E+05
   0.31414E-01   0.32432E+05
   0.31913E-01   0.32402E+05
   0.32412E-01   0.32416E+05
   0.32910E-01   0.32437E+05
   0.33409E-01   0.32446E+05
   0.33908E-01   0.32461E+05
   0.34406E-01   0.32492E+05
   0.34905E-01   0.32478E+05
