   0.00000E+00   0.00000E+00
   0.49864E-03   0.32021E-10
   0.99728E-03   0.10410E-07
   0.14959E-02   0.20561E-08
   0.19946E-02  -0.12185E-07
   0.24932E-02  -0.16975E-08
   0.29918E-02   0.13388E-08
   0.34905E-02   0.23516E-08
   0.39891E-02   0.63812E-08
   0.44878E-02   0.33314E-08
   0.49864E-02  -0.70762E-08
   0.54850E-02  -0.42197E-08
   0.59837E-02  -0.28343E-08
   0.64823E-02  -0.12481E-08
   0.69810E-02   0.12776E-08
   0.74796E-02   0.37512E-08
   0.79782E-02   0.53921E-08
   0.84769E-02   0.78731E-08
   0.89755E-02   0.54479E-08
   0.94742E-02  -0.30984E-08
   0.99728E-02  -0.94714E-08
   0.10471E-01  -0.15697E-07
   0.10970E-01  -0.18680E-07
   0.11469E-01  -0.21867E-07
   0.11967E-01  -0.14764E-07
   0.12466E-01  -0.63906E-08
   0.12965E-01  -0.60073E-08
   0.13463E-01  -0.88715E-08
   0.13962E-01  -0.52627E-08
   0.14461E-01  -0.29462E-08
   0.14959E-01  -0.28043E-08
   0.15458E-01  -0.43027E-08
   0.15956E-01  -0.13102E-07
   0.16455E-01  -0.11405E-07
   0.16954E-01  -0.52003E-08
   0.17452E-01  -0.23840E-08
   0.17951E-01  -0.36008E-08
   0.18450E-01  -0.58892E-08
   0.18948E-01  -0.36629E-08
   0.19447E-01  -0.54715E-08
   0.19946E-01  -0.58540E-08
   0.20444E-01  -0.15722E-08
   0.20943E-01   0.43383E-08
   0.21442E-01   0.91548E-08
   0.21940E-01   0.27073E-08
   0.22439E-01  -0.27785E-08
   0.22937E-01  -0.42158E-08
   0.23436E-01  -0.83202E-08
   0.23935E-01  -0.76489E-08
   0.24433E-01  -0.22516E-08
   0.24932E-01  -0.11615E-09
   0.25431E-01   0.12461E-08
   0.25929E-01   0.56053E-08
   0.26428E-01   0.77512E-08
   0.26927E-01   0.57140E-08
   0.27425E-01   0.46350E-08
   0.27924E-01   0.36315E-08
   0.28422E-01   0.53289E-08
   0.28921E-01   0.40496E-08
   0.29420E-01   0.58394E-09
   0.29918E-01   0.17567E-08
   0.30417E-01   0.52268E-08
   0.30916E-01   0.22480E-08
   0.31414E-01   0.32187E-08
   0.31913E-01   0.58600E-08
   0.32412E-01   0.57091E-08
   0.32910E-01   0.42818E-08
   0.33409E-01   0.20977E-08
   0.33908E-01   0.54220E-11
   0.34406E-01  -0.26620E-08
   0.34905E-01  -0.61819E-08
