   0.00000E+00   0.00000E+00
   0.17452E-03   0.27940E-09
   0.34905E-03   0.27235E-08
   0.52357E-03   0.21516E-08
   0.69810E-03   0.19555E-08
   0.87262E-03   0.18483E-07
   0.10471E-02   0.14853E-07
   0.12217E-02   0.12399E-07
   0.13962E-02   0.79217E-08
   0.15707E-02   0.12390E-07
   0.17452E-02   0.14829E-07
   0.19198E-02   0.12541E-07
   0.20943E-02   0.16253E-07
   0.22688E-02   0.23009E-07
   0.24433E-02   0.22954E-07
   0.26179E-02   0.20669E-07
   0.27924E-02   0.21746E-07
   0.29669E-02   0.19645E-07
   0.31414E-02   0.16187E-07
   0.33160E-02   0.12890E-07
   0.34905E-02   0.99500E-08
   0.36650E-02   0.17157E-08
   0.38395E-02  -0.18977E-07
   0.40141E-02  -0.31186E-07
   0.41886E-02  -0.38270E-07
   0.43631E-02  -0.41465E-07
   0.45376E-02  -0.41444E-07
   0.47121E-02  -0.34957E-07
   0.48867E-02  -0.29822E-07
   0.50612E-02  -0.27414E-07
   0.52357E-02  -0.25530E-07
   0.54102E-02  -0.22483E-07
   0.55848E-02  -0.27009E-07
   0.57593E-02  -0.29158E-07
   0.59338E-02  -0.24775E-07
   0.61083E-02  -0.25116E-07
   0.62829E-02  -0.27201E-07
   0.64574E-02  -0.27645E-07
   0.66319E-02  -0.25593E-07
   0.68064E-02  -0.22661E-07
   0.69810E-02  -0.19719E-07
   0.71555E-02  -0.20808E-07
   0.73300E-02  -0.25708E-07
   0.75045E-02  -0.30677E-07
   0.76791E-02  -0.33075E-07
   0.78536E-02  -0.27921E-07
   0.80281E-02  -0.23728E-07
   0.82026E-02  -0.19142E-07
   0.83772E-02  -0.12610E-07
   0.85517E-02  -0.73304E-08
   0.87262E-02  -0.11385E-07
   0.89007E-02  -0.80848E-08
   0.90753E-02  -0.33356E-08
   0.92498E-02  -0.36634E-08
   0.94243E-02  -0.35043E-08
   0.95988E-02   0.28891E-08
   0.97733E-02   0.46872E-08
   0.99479E-02   0.39070E-08
   0.10122E-01   0.64507E-09
   0.10297E-01  -0.25150E-09
   0.10471E-01  -0.18697E-08
   0.10646E-01  -0.48038E-08
   0.10820E-01  -0.51824E-08
   0.10995E-01  -0.57838E-08
   0.11170E-01  -0.16652E-08
   0.11344E-01   0.20792E-08
   0.11519E-01   0.36307E-08
   0.11693E-01   0.56269E-08
   0.11868E-01   0.56252E-08
   0.12042E-01   0.24935E-08
   0.12217E-01  -0.19732E-08
   0.12391E-01  -0.50052E-08
   0.12566E-01  -0.46009E-08
   0.12740E-01  -0.53545E-08
   0.12915E-01  -0.49447E-08
   0.13089E-01  -0.44266E-10
   0.13264E-01   0.40115E-08
   0.13438E-01   0.10277E-07
   0.13613E-01   0.11573E-07
   0.13787E-01   0.10604E-07
   0.13962E-01   0.10072E-07
   0.14136E-01   0.90851E-08
   0.14311E-01   0.58660E-08
   0.14485E-01  -0.29549E-09
   0.14660E-01  -0.54512E-08
   0.14835E-01  -0.90304E-08
   0.15009E-01  -0.15928E-07
   0.15184E-01  -0.23570E-07
   0.15358E-01  -0.26858E-07
   0.15533E-01  -0.22448E-07
   0.15707E-01  -0.17907E-07
   0.15882E-01  -0.12981E-07
   0.16056E-01  -0.10203E-07
   0.16231E-01  -0.72735E-08
   0.16405E-01  -0.64459E-08
   0.16580E-01  -0.21403E-08
   0.16754E-01   0.63641E-09
   0.16929E-01  -0.18769E-08
   0.17103E-01  -0.31079E-08
   0.17278E-01  -0.66922E-08
   0.17452E-01  -0.94531E-08
   0.17627E-01  -0.13183E-07
   0.17801E-01  -0.18037E-07
   0.17976E-01  -0.18980E-07
   0.18151E-01  -0.19830E-07
   0.18325E-01  -0.18870E-07
   0.18500E-01  -0.14223E-07
   0.18674E-01  -0.11315E-07
   0.18849E-01  -0.97352E-08
   0.19023E-01  -0.72155E-08
