   0.00000E+00   0.00000E+00
   0.69810E-03  -0.56043E-08
   0.13962E-02   0.83384E-09
   0.20943E-02   0.47354E-08
   0.27924E-02  -0.80677E-08
   0.34905E-02  -0.60375E-08
   0.41886E-02  -0.10115E-07
   0.48867E-02  -0.22899E-08
   0.55848E-02   0.31491E-08
   0.62829E-02   0.41356E-08
   0.69810E-02   0.47681E-08
   0.76791E-02   0.72797E-08
   0.83772E-02   0.74026E-08
   0.90753E-02   0.73505E-08
   0.97733E-02   0.98402E-08
   0.10471E-01   0.10390E-07
   0.11170E-01   0.83969E-08
   0.11868E-01   0.11818E-07
   0.12566E-01   0.86144E-08
   0.13264E-01   0.49892E-08
   0.13962E-01   0.45414E-08
   0.14660E-01   0.17156E-08
   0.15358E-01  -0.13683E-08
   0.16056E-01  -0.32428E-08
   0.16754E-01  -0.38664E-08
   0.17452E-01  -0.17349E-08
   0.18151E-01  -0.11802E-08
   0.18849E-01  -0.24243E-08
   0.19547E-01  -0.13866E-08
   0.20245E-01   0.18675E-08
   0.20943E-01   0.29326E-08
   0.21641E-01   0.35466E-08
   0.22339E-01  -0.21962E-08
   0.23037E-01  -0.44973E-08
   0.23735E-01  -0.23800E-08
   0.24433E-01  -0.16387E-09
   0.25131E-01  -0.17855E-08
   0.25830E-01  -0.26595E-08
   0.26528E-01  -0.33119E-08
   0.27226E-01  -0.36874E-08
   0.27924E-01  -0.18244E-08
   0.28622E-01  -0.23522E-08
   0.29320E-01  -0.12656E-08
   0.30018E-01  -0.17824E-08
   0.30716E-01  -0.26942E-08
   0.31414E-01  -0.18260E-08
   0.32112E-01   0.98896E-09
   0.32811E-01  -0.11172E-08
   0.33509E-01  -0.46804E-08
   0.34207E-01  -0.48939E-08
   0.34905E-01  -0.25251E-08
