   0.00000E+00   0.00000E+00
   0.17452E-03   0.20389E-03
   0.34905E-03  -0.64573E-03
   0.52357E-03   0.67818E-04
   0.69810E-03   0.39006E-03
   0.87262E-03  -0.17627E-03
   0.10471E-02   0.27131E-05
   0.12217E-02   0.44055E-03
   0.13962E-02  -0.32460E-04
   0.15707E-02  -0.83909E-04
   0.17452E-02  -0.12654E-03
   0.19198E-02   0.89695E-04
   0.20943E-02  -0.46396E-04
   0.22688E-02  -0.21954E-03
   0.24433E-02   0.25791E-04
   0.26179E-02   0.48362E-05
   0.27924E-02  -0.89172E-04
   0.29669E-02   0.37164E-04
   0.31414E-02   0.11894E-03
   0.33160E-02   0.58648E-04
   0.34905E-02   0.11560E-03
   0.36650E-02   0.17187E-03
   0.38395E-02   0.22184E-03
   0.40141E-02   0.25807E-03
   0.41886E-02   0.30561E-03
   0.43631E-02   0.39203E-03
   0.45376E-02   0.39444E-03
   0.47121E-02   0.41345E-03
   0.48867E-02   0.49614E-03
   0.50612E-02   0.52556E-03
   0.52357E-02   0.53636E-03
   0.54102E-02   0.63122E-03
   0.55848E-02   0.61735E-03
   0.57593E-02   0.66108E-03
   0.59338E-02   0.71782E-03
   0.61083E-02   0.69769E-03
   0.62829E-02   0.72662E-03
   0.64574E-02   0.76082E-03
   0.66319E-02   0.75319E-03
   0.68064E-02   0.78852E-03
   0.69810E-02   0.79896E-03
   0.71555E-02   0.78523E-03
   0.73300E-02   0.82734E-03
   0.75045E-02   0.81582E-03
   0.76791E-02   0.78081E-03
   0.78536E-02   0.79875E-03
   0.80281E-02   0.77604E-03
   0.82026E-02   0.76362E-03
   0.83772E-02   0.78210E-03
   0.85517E-02   0.76295E-03
   0.87262E-02   0.74258E-03
   0.89007E-02   0.78320E-03
   0.90753E-02   0.77451E-03
   0.92498E-02   0.75729E-03
   0.94243E-02   0.77599E-03
   0.95988E-02   0.81149E-03
   0.97733E-02   0.79998E-03
   0.99479E-02   0.81149E-03
   0.10122E-01   0.83913E-03
   0.10297E-01   0.83951E-03
   0.10471E-01   0.81188E-03
   0.10646E-01   0.81051E-03
   0.10820E-01   0.78899E-03
   0.10995E-01   0.73600E-03
   0.11170E-01   0.67554E-03
   0.11344E-01   0.63244E-03
   0.11519E-01   0.56778E-03
   0.11693E-01   0.49799E-03
   0.11868E-01   0.40577E-03
   0.12042E-01   0.32184E-03
   0.12217E-01   0.23799E-03
   0.12391E-01   0.14284E-03
   0.12566E-01   0.84502E-04
   0.12740E-01   0.31974E-04
   0.12915E-01  -0.37717E-04
   0.13089E-01  -0.88149E-04
   0.13264E-01  -0.11073E-03
   0.13438E-01  -0.14614E-03
   0.13613E-01  -0.17060E-03
   0.13787E-01  -0.19574E-03
   0.13962E-01  -0.18829E-03
   0.14136E-01  -0.20561E-03
   0.14311E-01  -0.22512E-03
   0.14485E-01  -0.23352E-03
   0.14660E-01  -0.24983E-03
   0.14835E-01  -0.30307E-03
   0.15009E-01  -0.32591E-03
   0.15184E-01  -0.36433E-03
   0.15358E-01  -0.42553E-03
   0.15533E-01  -0.47430E-03
   0.15707E-01  -0.53511E-03
   0.15882E-01  -0.61659E-03
   0.16056E-01  -0.63535E-03
   0.16231E-01  -0.72624E-03
   0.16405E-01  -0.76032E-03
   0.16580E-01  -0.80415E-03
   0.16754E-01  -0.83110E-03
   0.16929E-01  -0.83642E-03
   0.17103E-01  -0.85888E-03
   0.17278E-01  -0.82183E-03
   0.17452E-01  -0.82774E-03
   0.17627E-01  -0.79094E-03
   0.17801E-01  -0.74115E-03
   0.17976E-01  -0.72059E-03
   0.18151E-01  -0.63454E-03
   0.18325E-01  -0.59524E-03
   0.18500E-01  -0.53734E-03
   0.18674E-01  -0.46933E-03
   0.18849E-01  -0.43406E-03
   0.19023E-01  -0.38882E-03
   0.19198E-01  -0.35508E-03
   0.19372E-01  -0.32899E-03
   0.19547E-01  -0.31314E-03
   0.19721E-01  -0.30829E-03
   0.19896E-01  -0.30316E-03
   0.20070E-01  -0.30934E-03
   0.20245E-01  -0.33110E-03
   0.20419E-01  -0.34340E-03
   0.20594E-01  -0.34723E-03
   0.20768E-01  -0.38515E-03
   0.20943E-01  -0.42541E-03
