   0.00000E+00   0.00000E+00
   0.17452E-03   0.43925E-10
   0.34905E-03   0.53162E-07
   0.52357E-03   0.79365E-07
   0.69810E-03   0.11671E-06
   0.87262E-03   0.19337E-06
   0.10471E-02   0.26802E-06
   0.12217E-02   0.32773E-06
   0.13962E-02   0.40553E-06
   0.15707E-02   0.47591E-06
   0.17452E-02   0.53813E-06
   0.19198E-02   0.59237E-06
   0.20943E-02   0.63516E-06
   0.22688E-02   0.67318E-06
   0.24433E-02   0.69829E-06
   0.26179E-02   0.71204E-06
   0.27924E-02   0.71984E-06
   0.29669E-02   0.71996E-06
   0.31414E-02   0.71338E-06
   0.33160E-02   0.70096E-06
   0.34905E-02   0.68624E-06
   0.36650E-02   0.66937E-06
   0.38395E-02   0.64842E-06
   0.40141E-02   0.62797E-06
   0.41886E-02   0.60680E-06
   0.43631E-02   0.58400E-06
   0.45376E-02   0.56262E-06
   0.47121E-02   0.54038E-06
   0.48867E-02   0.51808E-06
   0.50612E-02   0.49789E-06
   0.52357E-02   0.47677E-06
   0.54102E-02   0.45645E-06
   0.55848E-02   0.43849E-06
   0.57593E-02   0.42022E-06
   0.59338E-02   0.40334E-06
   0.61083E-02   0.38854E-06
   0.62829E-02   0.37367E-06
   0.64574E-02   0.36076E-06
   0.66319E-02   0.34864E-06
   0.68064E-02   0.33710E-06
   0.69810E-02   0.32671E-06
   0.71555E-02   0.31661E-06
   0.73300E-02   0.30682E-06
   0.75045E-02   0.29759E-06
   0.76791E-02   0.28887E-06
   0.78536E-02   0.28031E-06
   0.80281E-02   0.27254E-06
   0.82026E-02   0.26504E-06
   0.83772E-02   0.25785E-06
   0.85517E-02   0.25140E-06
   0.87262E-02   0.24535E-06
   0.89007E-02   0.23938E-06
   0.90753E-02   0.23389E-06
   0.92498E-02   0.22878E-06
   0.94243E-02   0.22360E-06
   0.95988E-02   0.21856E-06
   0.97733E-02   0.21363E-06
   0.99479E-02   0.20854E-06
   0.10122E-01   0.20359E-06
   0.10297E-01   0.19844E-06
   0.10471E-01   0.19369E-06
   0.10646E-01   0.18903E-06
   0.10820E-01   0.18425E-06
   0.10995E-01   0.18018E-06
   0.11170E-01   0.17616E-06
   0.11344E-01   0.17243E-06
   0.11519E-01   0.16892E-06
   0.11693E-01   0.16587E-06
   0.11868E-01   0.16291E-06
   0.12042E-01   0.16000E-06
   0.12217E-01   0.15743E-06
   0.12391E-01   0.15497E-06
   0.12566E-01   0.15247E-06
   0.12740E-01   0.15013E-06
   0.12915E-01   0.14797E-06
   0.13089E-01   0.14567E-06
   0.13264E-01   0.14373E-06
   0.13438E-01   0.14192E-06
   0.13613E-01   0.14011E-06
   0.13787E-01   0.13858E-06
   0.13962E-01   0.13715E-06
   0.14136E-01   0.13560E-06
   0.14311E-01   0.13433E-06
   0.14485E-01   0.13312E-06
   0.14660E-01   0.13174E-06
   0.14835E-01   0.13038E-06
   0.15009E-01   0.12891E-06
   0.15184E-01   0.12751E-06
   0.15358E-01   0.12578E-06
   0.15533E-01   0.12413E-06
   0.15707E-01   0.12241E-06
   0.15882E-01   0.12057E-06
   0.16056E-01   0.11896E-06
   0.16231E-01   0.11721E-06
   0.16405E-01   0.11548E-06
   0.16580E-01   0.11405E-06
   0.16754E-01   0.11247E-06
   0.16929E-01   0.11125E-06
   0.17103E-01   0.11001E-06
   0.17278E-01   0.10885E-06
   0.17452E-01   0.10776E-06
   0.17627E-01   0.10677E-06
   0.17801E-01   0.10574E-06
   0.17976E-01   0.10475E-06
   0.18151E-01   0.10390E-06
   0.18325E-01   0.10305E-06
   0.18500E-01   0.10216E-06
   0.18674E-01   0.10129E-06
   0.18849E-01   0.10043E-06
   0.19023E-01   0.99539E-07
   0.19198E-01   0.98686E-07
   0.19372E-01   0.97731E-07
   0.19547E-01   0.96916E-07
   0.19721E-01   0.95990E-07
   0.19896E-01   0.95234E-07
   0.20070E-01   0.94334E-07
   0.20245E-01   0.93593E-07
   0.20419E-01   0.92916E-07
   0.20594E-01   0.92247E-07
   0.20768E-01   0.91654E-07
   0.20943E-01   0.91228E-07
   0.21117E-01   0.90807E-07
   0.21292E-01   0.90402E-07
   0.21466E-01   0.89752E-07
   0.21641E-01   0.89445E-07
   0.21816E-01   0.88849E-07
   0.21990E-01   0.88167E-07
   0.22165E-01   0.87651E-07
   0.22339E-01   0.86875E-07
   0.22514E-01   0.85959E-07
   0.22688E-01   0.85308E-07
   0.22863E-01   0.84253E-07
   0.23037E-01   0.83396E-07
   0.23212E-01   0.82684E-07
   0.23386E-01   0.81672E-07
   0.23561E-01   0.80898E-07
   0.23735E-01   0.80133E-07
   0.23910E-01   0.79382E-07
   0.24084E-01   0.78611E-07
   0.24259E-01   0.77897E-07
   0.24433E-01   0.77113E-07
   0.24608E-01   0.76218E-07
   0.24782E-01   0.75335E-07
   0.24957E-01   0.74432E-07
   0.25131E-01   0.73410E-07
   0.25306E-01   0.72493E-07
   0.25481E-01   0.71535E-07
   0.25655E-01   0.70669E-07
   0.25830E-01   0.69811E-07
   0.26004E-01   0.69013E-07
   0.26179E-01   0.68385E-07
   0.26353E-01   0.67895E-07
   0.26528E-01   0.67402E-07
   0.26702E-01   0.67036E-07
   0.26877E-01   0.66754E-07
   0.27051E-01   0.66486E-07
   0.27226E-01   0.66206E-07
   0.27400E-01   0.66052E-07
   0.27575E-01   0.65789E-07
   0.27749E-01   0.65464E-07
   0.27924E-01   0.65237E-07
   0.28098E-01   0.64953E-07
   0.28273E-01   0.64600E-07
   0.28447E-01   0.64345E-07
   0.28622E-01   0.64110E-07
   0.28796E-01   0.63841E-07
   0.28971E-01   0.63607E-07
   0.29146E-01   0.63444E-07
   0.29320E-01   0.63390E-07
   0.29495E-01   0.63124E-07
   0.29669E-01   0.63004E-07
   0.29844E-01   0.62916E-07
   0.30018E-01   0.62655E-07
   0.30193E-01   0.62449E-07
   0.30367E-01   0.62225E-07
   0.30542E-01   0.61973E-07
   0.30716E-01   0.61683E-07
   0.30891E-01   0.61312E-07
   0.31065E-01   0.61006E-07
   0.31240E-01   0.60514E-07
   0.31414E-01   0.59964E-07
   0.31589E-01   0.59543E-07
   0.31763E-01   0.58837E-07
   0.31938E-01   0.58062E-07
   0.32112E-01   0.57372E-07
   0.32287E-01   0.56593E-07
   0.32461E-01   0.55791E-07
   0.32636E-01   0.54965E-07
   0.32811E-01   0.54169E-07
   0.32985E-01   0.53515E-07
   0.33160E-01   0.52743E-07
   0.33334E-01   0.52122E-07
   0.33509E-01   0.51778E-07
   0.33683E-01   0.51491E-07
   0.33858E-01   0.51186E-07
   0.34032E-01   0.51039E-07
   0.34207E-01   0.51088E-07
   0.34381E-01   0.51009E-07
   0.34556E-01   0.50918E-07
   0.34730E-01   0.51072E-07
   0.34905E-01   0.51168E-07
