   0.00000E+00   0.00000E+00
   0.49864E-03   0.13972E+02
   0.99728E-03  -0.50101E+02
   0.14959E-02  -0.57170E+02
   0.19946E-02   0.25295E+02
   0.24932E-02   0.17810E+02
   0.29918E-02   0.81295E+02
   0.34905E-02   0.14597E+03
   0.39891E-02   0.22329E+03
   0.44878E-02   0.15765E+03
   0.49864E-02   0.60669E+02
   0.54850E-02  -0.21860E+02
   0.59837E-02  -0.20135E+02
   0.64823E-02  -0.23451E+01
   0.69810E-02   0.48203E+02
   0.74796E-02   0.36363E+02
   0.79782E-02  -0.61908E+02
   0.84769E-02  -0.69743E+02
   0.89755E-02  -0.36963E+02
   0.94742E-02  -0.21202E+02
   0.99728E-02  -0.46965E+02
   0.10471E-01  -0.74324E+01
   0.10970E-01  -0.25678E+02
   0.11469E-01   0.91623E+01
   0.11967E-01   0.43252E+02
   0.12466E-01   0.56173E+02
   0.12965E-01  -0.12269E+02
   0.13463E-01  -0.46686E+02
   0.13962E-01  -0.26848E+02
   0.14461E-01   0.75180E+01
   0.14959E-01  -0.10990E+02
   0.15458E-01  -0.40683E+02
   0.15956E-01  -0.95796E+02
   0.16455E-01  -0.15151E+03
   0.16954E-01  -0.14295E+03
   0.17452E-01  -0.67801E+02
   0.17951E-01  -0.51669E+02
   0.18450E-01  -0.85864E+02
   0.18948E-01  -0.73206E+02
   0.19447E-01  -0.48904E+02
   0.19946E-01  -0.50367E+02
   0.20444E-01  -0.44208E+02
   0.20943E-01  -0.87737E+02
   0.21442E-01  -0.12864E+03
   0.21940E-01  -0.12572E+03
   0.22439E-01  -0.12907E+03
   0.22937E-01  -0.11498E+03
   0.23436E-01  -0.13265E+03
   0.23935E-01  -0.10246E+03
   0.24433E-01  -0.75601E+02
   0.24932E-01  -0.30016E+02
   0.25431E-01  -0.14413E+02
   0.25929E-01  -0.64291E+01
   0.26428E-01   0.12955E+02
   0.26927E-01   0.16380E+02
   0.27425E-01   0.37993E+02
   0.27924E-01   0.36435E+02
   0.28422E-01   0.42317E+02
   0.28921E-01   0.41157E+02
   0.29420E-01   0.28675E+02
   0.29918E-01   0.55794E+01
   0.30417E-01   0.10988E+02
   0.30916E-01   0.52692E+01
   0.31414E-01   0.38839E+02
   0.31913E-01   0.74163E+02
   0.32412E-01   0.83499E+02
   0.32910E-01   0.80207E+02
   0.33409E-01   0.27315E+02
   0.33908E-01  -0.69834E+01
   0.34406E-01   0.20194E+01
   0.34905E-01   0.17440E+02
