   0.00000E+00   0.00000E+00
   0.17452E-03  -0.31650E-10
   0.34905E-03  -0.94266E-10
   0.52357E-03   0.20251E-09
   0.69810E-03   0.30430E-09
   0.87262E-03  -0.36840E-09
   0.10471E-02  -0.27918E-09
   0.12217E-02   0.99546E-10
   0.13962E-02  -0.67075E-10
   0.15707E-02  -0.52120E-09
   0.17452E-02  -0.31219E-09
   0.19198E-02  -0.41010E-09
   0.20943E-02  -0.70323E-09
   0.22688E-02  -0.71311E-09
   0.24433E-02  -0.82437E-09
   0.26179E-02  -0.13015E-08
   0.27924E-02  -0.10745E-08
   0.29669E-02  -0.10490E-08
   0.31414E-02  -0.12232E-08
   0.33160E-02  -0.10959E-08
   0.34905E-02  -0.10007E-08
   0.36650E-02  -0.10321E-08
   0.38395E-02  -0.96170E-09
   0.40141E-02  -0.69362E-09
   0.41886E-02  -0.57053E-09
   0.43631E-02  -0.49037E-09
   0.45376E-02  -0.22558E-09
   0.47121E-02   0.93727E-10
   0.48867E-02   0.18137E-09
   0.50612E-02   0.37722E-09
   0.52357E-02   0.64978E-09
   0.54102E-02   0.85711E-09
   0.55848E-02   0.11590E-08
   0.57593E-02   0.10354E-08
   0.59338E-02   0.12691E-08
   0.61083E-02   0.12514E-08
   0.62829E-02   0.12097E-08
   0.64574E-02   0.11736E-08
   0.66319E-02   0.11161E-08
   0.68064E-02   0.84295E-09
   0.69810E-02   0.54862E-09
   0.71555E-02   0.22247E-09
   0.73300E-02  -0.12794E-09
   0.75045E-02  -0.52073E-09
   0.76791E-02  -0.97984E-09
   0.78536E-02  -0.12544E-08
   0.80281E-02  -0.16922E-08
   0.82026E-02  -0.21477E-08
   0.83772E-02  -0.24286E-08
   0.85517E-02  -0.27655E-08
   0.87262E-02  -0.30970E-08
   0.89007E-02  -0.32653E-08
   0.90753E-02  -0.35277E-08
   0.92498E-02  -0.37924E-08
   0.94243E-02  -0.38952E-08
   0.95988E-02  -0.40372E-08
   0.97733E-02  -0.43255E-08
   0.99479E-02  -0.44890E-08
   0.10122E-01  -0.45974E-08
   0.10297E-01  -0.48882E-08
   0.10471E-01  -0.50360E-08
   0.10646E-01  -0.51909E-08
   0.10820E-01  -0.52226E-08
   0.10995E-01  -0.53031E-08
   0.11170E-01  -0.52559E-08
   0.11344E-01  -0.50516E-08
   0.11519E-01  -0.48447E-08
   0.11693E-01  -0.47090E-08
   0.11868E-01  -0.42859E-08
   0.12042E-01  -0.38770E-08
   0.12217E-01  -0.34796E-08
   0.12391E-01  -0.29685E-08
   0.12566E-01  -0.24945E-08
   0.12740E-01  -0.19698E-08
   0.12915E-01  -0.14267E-08
   0.13089E-01  -0.10253E-08
   0.13264E-01  -0.48727E-09
   0.13438E-01  -0.14995E-09
   0.13613E-01   0.15329E-09
   0.13787E-01   0.45682E-09
   0.13962E-01   0.71641E-09
   0.14136E-01   0.95381E-09
   0.14311E-01   0.11510E-08
   0.14485E-01   0.13170E-08
   0.14660E-01   0.14367E-08
   0.14835E-01   0.14452E-08
   0.15009E-01   0.15213E-08
   0.15184E-01   0.16705E-08
   0.15358E-01   0.15099E-08
   0.15533E-01   0.15667E-08
   0.15707E-01   0.16992E-08
   0.15882E-01   0.14833E-08
   0.16056E-01   0.15644E-08
   0.16231E-01   0.16012E-08
   0.16405E-01   0.14941E-08
   0.16580E-01   0.15734E-08
   0.16754E-01   0.15394E-08
   0.16929E-01   0.15164E-08
   0.17103E-01   0.14919E-08
   0.17278E-01   0.14978E-08
   0.17452E-01   0.14331E-08
   0.17627E-01   0.14263E-08
   0.17801E-01   0.14146E-08
   0.17976E-01   0.14712E-08
   0.18151E-01   0.14782E-08
   0.18325E-01   0.15598E-08
   0.18500E-01   0.16019E-08
   0.18674E-01   0.16453E-08
   0.18849E-01   0.17207E-08
   0.19023E-01   0.17630E-08
   0.19198E-01   0.16708E-08
   0.19372E-01   0.17639E-08
   0.19547E-01   0.15826E-08
   0.19721E-01   0.15008E-08
   0.19896E-01   0.13877E-08
   0.20070E-01   0.11376E-08
   0.20245E-01   0.10352E-08
   0.20419E-01   0.81059E-09
   0.20594E-01   0.56612E-09
   0.20768E-01   0.31897E-09
   0.20943E-01   0.88539E-10
   0.21117E-01  -0.20093E-09
   0.21292E-01  -0.45013E-09
   0.21466E-01  -0.62648E-09
   0.21641E-01  -0.86314E-09
   0.21816E-01  -0.11087E-08
   0.21990E-01  -0.12400E-08
   0.22165E-01  -0.14363E-08
   0.22339E-01  -0.16130E-08
   0.22514E-01  -0.17127E-08
   0.22688E-01  -0.17824E-08
   0.22863E-01  -0.19202E-08
   0.23037E-01  -0.18484E-08
   0.23212E-01  -0.19346E-08
   0.23386E-01  -0.18833E-08
   0.23561E-01  -0.18520E-08
   0.23735E-01  -0.17051E-08
   0.23910E-01  -0.15316E-08
   0.24084E-01  -0.13911E-08
   0.24259E-01  -0.11723E-08
   0.24433E-01  -0.10741E-08
   0.24608E-01  -0.86845E-09
   0.24782E-01  -0.82243E-09
   0.24957E-01  -0.78183E-09
   0.25131E-01  -0.67922E-09
   0.25306E-01  -0.85833E-09
   0.25481E-01  -0.95632E-09
   0.25655E-01  -0.10933E-08
   0.25830E-01  -0.12745E-08
   0.26004E-01  -0.14442E-08
   0.26179E-01  -0.16379E-08
   0.26353E-01  -0.18204E-08
   0.26528E-01  -0.19068E-08
   0.26702E-01  -0.19646E-08
   0.26877E-01  -0.20104E-08
   0.27051E-01  -0.20095E-08
   0.27226E-01  -0.18918E-08
   0.27400E-01  -0.17723E-08
   0.27575E-01  -0.17424E-08
   0.27749E-01  -0.15781E-08
   0.27924E-01  -0.15592E-08
   0.28098E-01  -0.16394E-08
