   0.00000E+00   0.00000E+00
   0.17452E-03   0.33580E-07
   0.34905E-03  -0.49002E-07
   0.52357E-03   0.10063E-07
   0.69810E-03   0.13434E-07
   0.87262E-03  -0.19285E-07
   0.10471E-02  -0.30341E-08
   0.12217E-02   0.18640E-07
   0.13962E-02   0.15078E-07
   0.15707E-02   0.56121E-08
   0.17452E-02   0.17570E-08
   0.19198E-02   0.76592E-08
   0.20943E-02   0.39688E-08
   0.22688E-02  -0.26358E-09
   0.24433E-02   0.24477E-08
   0.26179E-02  -0.13603E-08
   0.27924E-02  -0.72131E-08
   0.29669E-02  -0.46680E-08
   0.31414E-02  -0.20351E-08
   0.33160E-02  -0.33866E-09
   0.34905E-02  -0.19766E-09
   0.36650E-02   0.45204E-08
   0.38395E-02  -0.48336E-08
   0.40141E-02  -0.73378E-08
   0.41886E-02  -0.45225E-08
   0.43631E-02  -0.47646E-08
   0.45376E-02  -0.11296E-07
   0.47121E-02  -0.14856E-07
   0.48867E-02  -0.17837E-07
   0.50612E-02  -0.14716E-07
   0.52357E-02  -0.18232E-07
   0.54102E-02  -0.21038E-07
   0.55848E-02  -0.18103E-07
   0.57593E-02  -0.20037E-07
   0.59338E-02  -0.17758E-07
   0.61083E-02  -0.11742E-07
   0.62829E-02  -0.90691E-08
   0.64574E-02  -0.10715E-07
   0.66319E-02  -0.11837E-07
   0.68064E-02  -0.13177E-07
   0.69810E-02  -0.17886E-07
   0.71555E-02  -0.22279E-07
   0.73300E-02  -0.26128E-07
   0.75045E-02  -0.29360E-07
   0.76791E-02  -0.27118E-07
   0.78536E-02  -0.28356E-07
   0.80281E-02  -0.16623E-07
   0.82026E-02  -0.51750E-08
   0.83772E-02   0.31213E-08
   0.85517E-02   0.78595E-08
   0.87262E-02   0.12401E-07
   0.89007E-02   0.14501E-07
   0.90753E-02   0.15855E-07
   0.92498E-02   0.22144E-07
   0.94243E-02   0.21639E-07
   0.95988E-02   0.21174E-07
   0.97733E-02   0.17596E-07
   0.99479E-02   0.14974E-07
   0.10122E-01   0.13481E-07
   0.10297E-01   0.13673E-07
   0.10471E-01   0.13145E-07
   0.10646E-01   0.13349E-07
   0.10820E-01   0.12969E-07
   0.10995E-01   0.11050E-07
   0.11170E-01   0.11883E-07
   0.11344E-01   0.98154E-08
   0.11519E-01   0.81025E-08
   0.11693E-01   0.18816E-08
   0.11868E-01  -0.10181E-08
   0.12042E-01  -0.49882E-08
   0.12217E-01  -0.82255E-08
   0.12391E-01  -0.11343E-07
   0.12566E-01  -0.15394E-07
   0.12740E-01  -0.13080E-07
   0.12915E-01  -0.88266E-08
   0.13089E-01  -0.95412E-08
   0.13264E-01  -0.12847E-07
   0.13438E-01  -0.17895E-07
   0.13613E-01  -0.20983E-07
   0.13787E-01  -0.23384E-07
   0.13962E-01  -0.23996E-07
   0.14136E-01  -0.24147E-07
   0.14311E-01  -0.24509E-07
   0.14485E-01  -0.23118E-07
   0.14660E-01  -0.19318E-07
   0.14835E-01  -0.15902E-07
