   0.00000E+00   0.76803E-07
   0.17452E-03   0.76744E-07
   0.34905E-03   0.76710E-07
   0.52357E-03   0.76547E-07
   0.69810E-03   0.76850E-07
   0.87262E-03   0.76610E-07
   0.10471E-02   0.76619E-07
   0.12217E-02   0.76633E-07
   0.13962E-02   0.76474E-07
   0.15707E-02   0.76461E-07
   0.17452E-02   0.76572E-07
   0.19198E-02   0.76429E-07
   0.20943E-02   0.76435E-07
   0.22688E-02   0.76556E-07
   0.24433E-02   0.76526E-07
   0.26179E-02   0.76685E-07
   0.27924E-02   0.76979E-07
   0.29669E-02   0.77025E-07
   0.31414E-02   0.77220E-07
   0.33160E-02   0.77397E-07
   0.34905E-02   0.77533E-07
   0.36650E-02   0.77570E-07
   0.38395E-02   0.77715E-07
   0.40141E-02   0.77836E-07
   0.41886E-02   0.77772E-07
   0.43631E-02   0.77751E-07
   0.45376E-02   0.77684E-07
   0.47121E-02   0.77475E-07
   0.48867E-02   0.77267E-07
   0.50612E-02   0.77089E-07
   0.52357E-02   0.76874E-07
   0.54102E-02   0.76657E-07
   0.55848E-02   0.76505E-07
   0.57593E-02   0.76315E-07
   0.59338E-02   0.76189E-07
   0.61083E-02   0.76085E-07
   0.62829E-02   0.76168E-07
   0.64574E-02   0.76150E-07
   0.66319E-02   0.76166E-07
   0.68064E-02   0.76317E-07
   0.69810E-02   0.76441E-07
   0.71555E-02   0.76502E-07
   0.73300E-02   0.76654E-07
   0.75045E-02   0.76743E-07
   0.76791E-02   0.76804E-07
   0.78536E-02   0.77012E-07
   0.80281E-02   0.77118E-07
   0.82026E-02   0.77284E-07
   0.83772E-02   0.77458E-07
   0.85517E-02   0.77553E-07
   0.87262E-02   0.77774E-07
   0.89007E-02   0.77866E-07
   0.90753E-02   0.78041E-07
   0.92498E-02   0.78190E-07
   0.94243E-02   0.78369E-07
   0.95988E-02   0.78474E-07
   0.97733E-02   0.78617E-07
   0.99479E-02   0.78793E-07
   0.10122E-01   0.78800E-07
   0.10297E-01   0.78807E-07
   0.10471E-01   0.78762E-07
   0.10646E-01   0.78701E-07
   0.10820E-01   0.78535E-07
   0.10995E-01   0.78314E-07
   0.11170E-01   0.78271E-07
   0.11344E-01   0.77904E-07
   0.11519E-01   0.77695E-07
   0.11693E-01   0.77539E-07
   0.11868E-01   0.77088E-07
   0.12042E-01   0.76998E-07
   0.12217E-01   0.76878E-07
   0.12391E-01   0.76760E-07
   0.12566E-01   0.76682E-07
   0.12740E-01   0.76675E-07
   0.12915E-01   0.76779E-07
   0.13089E-01   0.76881E-07
   0.13264E-01   0.77050E-07
   0.13438E-01   0.77290E-07
   0.13613E-01   0.77496E-07
   0.13787E-01   0.77772E-07
   0.13962E-01   0.78037E-07
   0.14136E-01   0.78277E-07
   0.14311E-01   0.78577E-07
   0.14485E-01   0.78843E-07
   0.14660E-01   0.79095E-07
   0.14835E-01   0.79352E-07
   0.15009E-01   0.79622E-07
   0.15184E-01   0.79832E-07
   0.15358E-01   0.80093E-07
   0.15533E-01   0.80273E-07
   0.15707E-01   0.80456E-07
   0.15882E-01   0.80563E-07
   0.16056E-01   0.80696E-07
   0.16231E-01   0.80811E-07
