   0.00000E+00   0.00000E+00
   0.17452E-03   0.10344E-10
   0.34905E-03   0.86302E-10
   0.52357E-03   0.45623E-09
   0.69810E-03  -0.49463E-10
   0.87262E-03  -0.17972E-09
   0.10471E-02   0.80548E-10
   0.12217E-02   0.63237E-10
   0.13962E-02  -0.41939E-09
   0.15707E-02  -0.19071E-09
   0.17452E-02  -0.49896E-09
   0.19198E-02  -0.83203E-09
   0.20943E-02  -0.10095E-08
   0.22688E-02  -0.14273E-08
   0.24433E-02  -0.17083E-08
   0.26179E-02  -0.18621E-08
   0.27924E-02  -0.20460E-08
   0.29669E-02  -0.23281E-08
   0.31414E-02  -0.23811E-08
   0.33160E-02  -0.26563E-08
   0.34905E-02  -0.26314E-08
   0.36650E-02  -0.27726E-08
   0.38395E-02  -0.27645E-08
   0.40141E-02  -0.26179E-08
   0.41886E-02  -0.25480E-08
   0.43631E-02  -0.24436E-08
   0.45376E-02  -0.23483E-08
   0.47121E-02  -0.22433E-08
   0.48867E-02  -0.21901E-08
   0.50612E-02  -0.19347E-08
   0.52357E-02  -0.18156E-08
   0.54102E-02  -0.14859E-08
   0.55848E-02  -0.12615E-08
   0.57593E-02  -0.77336E-09
   0.59338E-02  -0.38258E-09
   0.61083E-02  -0.11996E-10
   0.62829E-02   0.42699E-09
   0.64574E-02   0.77442E-09
   0.66319E-02   0.10744E-08
   0.68064E-02   0.14523E-08
   0.69810E-02   0.17144E-08
   0.71555E-02   0.18449E-08
   0.73300E-02   0.19019E-08
   0.75045E-02   0.19763E-08
   0.76791E-02   0.18832E-08
   0.78536E-02   0.16237E-08
   0.80281E-02   0.13890E-08
   0.82026E-02   0.11568E-08
   0.83772E-02   0.69896E-09
   0.85517E-02   0.39128E-09
   0.87262E-02   0.23519E-09
   0.89007E-02   0.41034E-10
   0.90753E-02  -0.15016E-09
   0.92498E-02  -0.27156E-09
   0.94243E-02  -0.23214E-09
   0.95988E-02  -0.15138E-09
   0.97733E-02  -0.60471E-10
   0.99479E-02   0.20074E-09
   0.10122E-01   0.42248E-09
   0.10297E-01   0.61407E-09
   0.10471E-01   0.87584E-09
   0.10646E-01   0.10766E-08
   0.10820E-01   0.14055E-08
   0.10995E-01   0.15853E-08
   0.11170E-01   0.17388E-08
   0.11344E-01   0.18088E-08
   0.11519E-01   0.17543E-08
   0.11693E-01   0.17768E-08
   0.11868E-01   0.13939E-08
   0.12042E-01   0.11560E-08
   0.12217E-01   0.80520E-09
   0.12391E-01   0.20551E-09
   0.12566E-01  -0.38201E-09
   0.12740E-01  -0.92923E-09
   0.12915E-01  -0.17005E-08
   0.13089E-01  -0.23942E-08
   0.13264E-01  -0.31823E-08
   0.13438E-01  -0.38255E-08
   0.13613E-01  -0.44838E-08
   0.13787E-01  -0.49468E-08
   0.13962E-01  -0.53531E-08
