   0.00000E+00   0.00000E+00
   0.69810E-03   0.16503E-02
   0.13962E-02   0.91354E-02
   0.20943E-02   0.14324E-01
   0.27924E-02   0.17694E-01
   0.34905E-02   0.19028E-01
   0.41886E-02   0.19263E-01
   0.48867E-02   0.18997E-01
   0.55848E-02   0.18601E-01
   0.62829E-02   0.17907E-01
   0.69810E-02   0.17287E-01
   0.76791E-02   0.16620E-01
   0.83772E-02   0.15990E-01
   0.90753E-02   0.15625E-01
   0.97733E-02   0.15716E-01
   0.10471E-01   0.15871E-01
   0.11170E-01   0.16149E-01
   0.11868E-01   0.16287E-01
   0.12566E-01   0.16353E-01
   0.13264E-01   0.16249E-01
   0.13962E-01   0.16058E-01
   0.14660E-01   0.15876E-01
   0.15358E-01   0.15698E-01
   0.16056E-01   0.15486E-01
   0.16754E-01   0.15202E-01
   0.17452E-01   0.14887E-01
   0.18151E-01   0.14515E-01
   0.18849E-01   0.14161E-01
   0.19547E-01   0.13868E-01
   0.20245E-01   0.13726E-01
   0.20943E-01   0.13662E-01
   0.21641E-01   0.13530E-01
   0.22339E-01   0.13325E-01
   0.23037E-01   0.13164E-01
   0.23735E-01   0.13055E-01
   0.24433E-01   0.12980E-01
   0.25131E-01   0.12961E-01
   0.25830E-01   0.12933E-01
   0.26528E-01   0.12880E-01
   0.27226E-01   0.12809E-01
   0.27924E-01   0.12708E-01
   0.28622E-01   0.12598E-01
   0.29320E-01   0.12481E-01
   0.30018E-01   0.12393E-01
   0.30716E-01   0.12316E-01
   0.31414E-01   0.12321E-01
   0.32112E-01   0.12359E-01
   0.32811E-01   0.12431E-01
   0.33509E-01   0.12452E-01
   0.34207E-01   0.12372E-01
   0.34905E-01   0.12198E-01
