   0.00000E+00   0.00000E+00
   0.17452E-03   0.18888E-10
   0.34905E-03   0.53582E-07
   0.52357E-03   0.81229E-07
   0.69810E-03   0.11060E-06
   0.87262E-03   0.20592E-06
   0.10471E-02   0.27156E-06
   0.12217E-02   0.32451E-06
   0.13962E-02   0.41884E-06
   0.15707E-02   0.48258E-06
   0.17452E-02   0.54070E-06
   0.19198E-02   0.60377E-06
   0.20943E-02   0.64308E-06
   0.22688E-02   0.67942E-06
   0.24433E-02   0.70646E-06
   0.26179E-02   0.71885E-06
   0.27924E-02   0.72550E-06
   0.29669E-02   0.72552E-06
   0.31414E-02   0.71931E-06
   0.33160E-02   0.70436E-06
   0.34905E-02   0.68972E-06
   0.36650E-02   0.67362E-06
   0.38395E-02   0.64900E-06
   0.40141E-02   0.62847E-06
   0.41886E-02   0.60798E-06
   0.43631E-02   0.58120E-06
   0.45376E-02   0.55917E-06
   0.47121E-02   0.53699E-06
   0.48867E-02   0.51127E-06
   0.50612E-02   0.49044E-06
   0.52357E-02   0.46871E-06
   0.54102E-02   0.44652E-06
   0.55848E-02   0.42849E-06
   0.57593E-02   0.40970E-06
   0.59338E-02   0.39244E-06
   0.61083E-02   0.37832E-06
   0.62829E-02   0.36360E-06
   0.64574E-02   0.35088E-06
   0.66319E-02   0.34018E-06
   0.68064E-02   0.32836E-06
   0.69810E-02   0.31842E-06
   0.71555E-02   0.30935E-06
   0.73300E-02   0.29906E-06
   0.75045E-02   0.29014E-06
   0.76791E-02   0.28173E-06
   0.78536E-02   0.27231E-06
   0.80281E-02   0.26418E-06
   0.82026E-02   0.25642E-06
   0.83772E-02   0.24833E-06
   0.85517E-02   0.24142E-06
   0.87262E-02   0.23483E-06
   0.89007E-02   0.22838E-06
   0.90753E-02   0.22288E-06
   0.92498E-02   0.21726E-06
   0.94243E-02   0.21198E-06
   0.95988E-02   0.20720E-06
   0.97733E-02   0.20201E-06
   0.99479E-02   0.19717E-06
   0.10122E-01   0.19273E-06
   0.10297E-01   0.18771E-06
   0.10471E-01   0.18314E-06
   0.10646E-01   0.17913E-06
   0.10820E-01   0.17467E-06
   0.10995E-01   0.17080E-06
   0.11170E-01   0.16740E-06
   0.11344E-01   0.16380E-06
   0.11519E-01   0.16083E-06
   0.11693E-01   0.15804E-06
   0.11868E-01   0.15532E-06
   0.12042E-01   0.15298E-06
   0.12217E-01   0.15076E-06
   0.12391E-01   0.14847E-06
   0.12566E-01   0.14648E-06
   0.12740E-01   0.14435E-06
   0.12915E-01   0.14211E-06
   0.13089E-01   0.14024E-06
   0.13264E-01   0.13823E-06
   0.13438E-01   0.13608E-06
   0.13613E-01   0.13428E-06
   0.13787E-01   0.13226E-06
   0.13962E-01   0.13020E-06
   0.14136E-01   0.12840E-06
   0.14311E-01   0.12638E-06
   0.14485E-01   0.12426E-06
   0.14660E-01   0.12241E-06
   0.14835E-01   0.12020E-06
   0.15009E-01   0.11813E-06
   0.15184E-01   0.11617E-06
   0.15358E-01   0.11392E-06
   0.15533E-01   0.11189E-06
   0.15707E-01   0.11002E-06
   0.15882E-01   0.10801E-06
   0.16056E-01   0.10615E-06
   0.16231E-01   0.10453E-06
   0.16405E-01   0.10296E-06
   0.16580E-01   0.10125E-06
   0.16754E-01   0.99740E-07
   0.16929E-01   0.98356E-07
   0.17103E-01   0.96793E-07
   0.17278E-01   0.95328E-07
   0.17452E-01   0.94026E-07
   0.17627E-01   0.92605E-07
   0.17801E-01   0.91306E-07
   0.17976E-01   0.90105E-07
   0.18151E-01   0.88976E-07
   0.18325E-01   0.88074E-07
   0.18500E-01   0.87164E-07
   0.18674E-01   0.86458E-07
   0.18849E-01   0.85764E-07
   0.19023E-01   0.85177E-07
   0.19198E-01   0.84512E-07
   0.19372E-01   0.83782E-07
   0.19547E-01   0.83047E-07
   0.19721E-01   0.82180E-07
   0.19896E-01   0.81062E-07
   0.20070E-01   0.80014E-07
   0.20245E-01   0.78705E-07
   0.20419E-01   0.77376E-07
   0.20594E-01   0.76206E-07
   0.20768E-01   0.74629E-07
   0.20943E-01   0.73355E-07
   0.21117E-01   0.72323E-07
   0.21292E-01   0.71044E-07
   0.21466E-01   0.69946E-07
   0.21641E-01   0.69078E-07
   0.21816E-01   0.68135E-07
   0.21990E-01   0.67267E-07
   0.22165E-01   0.66477E-07
   0.22339E-01   0.65657E-07
   0.22514E-01   0.64884E-07
   0.22688E-01   0.64067E-07
   0.22863E-01   0.63156E-07
   0.23037E-01   0.62354E-07
   0.23212E-01   0.61497E-07
   0.23386E-01   0.60675E-07
   0.23561E-01   0.59872E-07
   0.23735E-01   0.59054E-07
   0.23910E-01   0.58401E-07
   0.24084E-01   0.57670E-07
   0.24259E-01   0.56998E-07
   0.24433E-01   0.56392E-07
   0.24608E-01   0.55721E-07
   0.24782E-01   0.55170E-07
   0.24957E-01   0.54647E-07
   0.25131E-01   0.54103E-07
   0.25306E-01   0.53677E-07
   0.25481E-01   0.53282E-07
   0.25655E-01   0.52927E-07
   0.25830E-01   0.52722E-07
   0.26004E-01   0.52577E-07
   0.26179E-01   0.52485E-07
   0.26353E-01   0.52469E-07
   0.26528E-01   0.52592E-07
   0.26702E-01   0.52726E-07
   0.26877E-01   0.52924E-07
   0.27051E-01   0.53179E-07
   0.27226E-01   0.53277E-07
   0.27400E-01   0.53446E-07
   0.27575E-01   0.53557E-07
   0.27749E-01   0.53539E-07
   0.27924E-01   0.53511E-07
   0.28098E-01   0.53486E-07
   0.28273E-01   0.53331E-07
   0.28447E-01   0.53153E-07
   0.28622E-01   0.52978E-07
   0.28796E-01   0.52802E-07
   0.28971E-01   0.52498E-07
   0.29146E-01   0.52354E-07
   0.29320E-01   0.52114E-07
   0.29495E-01   0.51747E-07
   0.29669E-01   0.51547E-07
   0.29844E-01   0.51238E-07
   0.30018E-01   0.50911E-07
   0.30193E-01   0.50657E-07
   0.30367E-01   0.50273E-07
   0.30542E-01   0.49914E-07
   0.30716E-01   0.49641E-07
   0.30891E-01   0.49314E-07
   0.31065E-01   0.48954E-07
   0.31240E-01   0.48672E-07
   0.31414E-01   0.48359E-07
   0.31589E-01   0.47990E-07
   0.31763E-01   0.47629E-07
   0.31938E-01   0.47237E-07
   0.32112E-01   0.46830E-07
   0.32287E-01   0.46364E-07
   0.32461E-01   0.45834E-07
   0.32636E-01   0.45357E-07
   0.32811E-01   0.44709E-07
   0.32985E-01   0.44111E-07
   0.33160E-01   0.43513E-07
   0.33334E-01   0.42811E-07
   0.33509E-01   0.42058E-07
   0.33683E-01   0.41383E-07
   0.33858E-01   0.40651E-07
   0.34032E-01   0.39901E-07
   0.34207E-01   0.39039E-07
   0.34381E-01   0.38290E-07
   0.34556E-01   0.37533E-07
   0.34730E-01   0.36569E-07
   0.34905E-01   0.35792E-07
