   0.00000E+00   0.49308E-05
   0.17452E-03   0.48986E-05
   0.34905E-03   0.45813E-05
   0.52357E-03   0.44237E-05
   0.69810E-03   0.42172E-05
   0.87262E-03   0.37309E-05
   0.10471E-02   0.33251E-05
   0.12217E-02   0.30112E-05
   0.13962E-02   0.26191E-05
   0.15707E-02   0.22890E-05
   0.17452E-02   0.19944E-05
   0.19198E-02   0.17226E-05
   0.20943E-02   0.15027E-05
   0.22688E-02   0.12952E-05
   0.24433E-02   0.11276E-05
   0.26179E-02   0.10018E-05
   0.27924E-02   0.88194E-06
   0.29669E-02   0.78924E-06
   0.31414E-02   0.72604E-06
   0.33160E-02   0.67490E-06
   0.34905E-02   0.63610E-06
   0.36650E-02   0.60764E-06
   0.38395E-02   0.58017E-06
   0.40141E-02   0.55893E-06
   0.41886E-02   0.54795E-06
   0.43631E-02   0.54170E-06
   0.45376E-02   0.53609E-06
   0.47121E-02   0.52945E-06
   0.48867E-02   0.52879E-06
   0.50612E-02   0.52449E-06
   0.52357E-02   0.52123E-06
   0.54102E-02   0.51900E-06
   0.55848E-02   0.51546E-06
   0.57593E-02   0.51326E-06
   0.59338E-02   0.50603E-06
   0.61083E-02   0.50170E-06
   0.62829E-02   0.49456E-06
   0.64574E-02   0.48696E-06
   0.66319E-02   0.48335E-06
   0.68064E-02   0.47795E-06
   0.69810E-02   0.47552E-06
   0.71555E-02   0.47299E-06
   0.73300E-02   0.47154E-06
   0.75045E-02   0.47067E-06
   0.76791E-02   0.47038E-06
   0.78536E-02   0.46589E-06
   0.80281E-02   0.46290E-06
   0.82026E-02   0.46462E-06
   0.83772E-02   0.46475E-06
   0.85517E-02   0.46444E-06
   0.87262E-02   0.46450E-06
   0.89007E-02   0.46312E-06
   0.90753E-02   0.46469E-06
   0.92498E-02   0.46488E-06
   0.94243E-02   0.46594E-06
   0.95988E-02   0.46759E-06
   0.97733E-02   0.46533E-06
   0.99479E-02   0.46437E-06
   0.10122E-01   0.46273E-06
   0.10297E-01   0.46320E-06
   0.10471E-01   0.46312E-06
   0.10646E-01   0.46082E-06
   0.10820E-01   0.45849E-06
   0.10995E-01   0.45711E-06
   0.11170E-01   0.45841E-06
   0.11344E-01   0.45622E-06
   0.11519E-01   0.45319E-06
   0.11693E-01   0.45251E-06
   0.11868E-01   0.45058E-06
   0.12042E-01   0.44838E-06
   0.12217E-01   0.44307E-06
   0.12391E-01   0.43834E-06
   0.12566E-01   0.43463E-06
   0.12740E-01   0.43267E-06
   0.12915E-01   0.43502E-06
   0.13089E-01   0.43757E-06
   0.13264E-01   0.43916E-06
   0.13438E-01   0.44073E-06
   0.13613E-01   0.43932E-06
   0.13787E-01   0.43543E-06
   0.13962E-01   0.43179E-06
   0.14136E-01   0.42868E-06
   0.14311E-01   0.42254E-06
   0.14485E-01   0.41776E-06
   0.14660E-01   0.41457E-06
   0.14835E-01   0.41129E-06
   0.15009E-01   0.40898E-06
   0.15184E-01   0.40853E-06
   0.15358E-01   0.40927E-06
   0.15533E-01   0.40743E-06
   0.15707E-01   0.40625E-06
   0.15882E-01   0.40654E-06
   0.16056E-01   0.40785E-06
   0.16231E-01   0.40776E-06
   0.16405E-01   0.40765E-06
   0.16580E-01   0.40640E-06
   0.16754E-01   0.40588E-06
   0.16929E-01   0.40495E-06
   0.17103E-01   0.40362E-06
   0.17278E-01   0.40043E-06
   0.17452E-01   0.39913E-06
   0.17627E-01   0.39715E-06
   0.17801E-01   0.39736E-06
   0.17976E-01   0.39757E-06
   0.18151E-01   0.39928E-06
   0.18325E-01   0.39912E-06
   0.18500E-01   0.39767E-06
   0.18674E-01   0.39650E-06
   0.18849E-01   0.39638E-06
   0.19023E-01   0.39664E-06
   0.19198E-01   0.39522E-06
   0.19372E-01   0.39355E-06
   0.19547E-01   0.39324E-06
   0.19721E-01   0.39324E-06
