   0.00000E+00   0.50182E+05
   0.49864E-03   0.47290E+05
   0.99728E-03   0.42201E+05
   0.14959E-02   0.37846E+05
   0.19946E-02   0.35443E+05
   0.24932E-02   0.33736E+05
   0.29918E-02   0.32422E+05
   0.34905E-02   0.31792E+05
   0.39891E-02   0.31742E+05
   0.44878E-02   0.32000E+05
   0.49864E-02   0.32249E+05
   0.54850E-02   0.32540E+05
   0.59837E-02   0.32728E+05
   0.64823E-02   0.32826E+05
   0.69810E-02   0.32877E+05
   0.74796E-02   0.32835E+05
   0.79782E-02   0.32774E+05
   0.84769E-02   0.32746E+05
   0.89755E-02   0.32709E+05
   0.94742E-02   0.32697E+05
   0.99728E-02   0.32695E+05
   0.10471E-01   0.32733E+05
   0.10970E-01   0.32751E+05
   0.11469E-01   0.32768E+05
   0.11967E-01   0.32769E+05
   0.12466E-01   0.32744E+05
   0.12965E-01   0.32724E+05
   0.13463E-01   0.32708E+05
   0.13962E-01   0.32697E+05
   0.14461E-01   0.32722E+05
   0.14959E-01   0.32699E+05
   0.15458E-01   0.32675E+05
   0.15956E-01   0.32674E+05
   0.16455E-01   0.32698E+05
   0.16954E-01   0.32684E+05
   0.17452E-01   0.32671E+05
   0.17951E-01   0.32647E+05
   0.18450E-01   0.32625E+05
   0.18948E-01   0.32619E+05
   0.19447E-01   0.32600E+05
   0.19946E-01   0.32605E+05
   0.20444E-01   0.32587E+05
   0.20943E-01   0.32589E+05
   0.21442E-01   0.32573E+05
   0.21940E-01   0.32569E+05
   0.22439E-01   0.32555E+05
   0.22937E-01   0.32516E+05
   0.23436E-01   0.32503E+05
   0.23935E-01   0.32473E+05
   0.24433E-01   0.32493E+05
   0.24932E-01   0.32534E+05
   0.25431E-01   0.32523E+05
   0.25929E-01   0.32502E+05
   0.26428E-01   0.32472E+05
   0.26927E-01   0.32435E+05
   0.27425E-01   0.32434E+05
   0.27924E-01   0.32430E+05
   0.28422E-01   0.32429E+05
   0.28921E-01   0.32426E+05
   0.29420E-01   0.32447E+05
   0.29918E-01   0.32456E+05
   0.30417E-01   0.32482E+05
   0.30916E-01   0.32457E+05
   0.31414E-01   0.32434E+05
   0.31913E-01   0.32400E+05
   0.32412E-01   0.32408E+05
   0.32910E-01   0.32426E+05
   0.33409E-01   0.32436E+05
   0.33908E-01   0.32454E+05
   0.34406E-01   0.32469E+05
   0.34905E-01   0.32479E+05
