   0.00000E+00   0.59459E+00
   0.17452E-03   0.59444E+00
   0.34905E-03   0.59067E+00
   0.52357E-03   0.58901E+00
   0.69810E-03   0.58724E+00
   0.87262E-03   0.58119E+00
   0.10471E-02   0.57706E+00
   0.12217E-02   0.57337E+00
   0.13962E-02   0.56653E+00
   0.15707E-02   0.56192E+00
   0.17452E-02   0.55700E+00
   0.19198E-02   0.55100E+00
   0.20943E-02   0.54695E+00
   0.22688E-02   0.54231E+00
   0.24433E-02   0.53784E+00
   0.26179E-02   0.53464E+00
   0.27924E-02   0.53146E+00
   0.29669E-02   0.52790E+00
   0.31414E-02   0.52620E+00
   0.33160E-02   0.52375E+00
   0.34905E-02   0.52159E+00
   0.36650E-02   0.52066E+00
   0.38395E-02   0.51854E+00
   0.40141E-02   0.51784E+00
   0.41886E-02   0.51671E+00
   0.43631E-02   0.51569E+00
   0.45376E-02   0.51522E+00
   0.47121E-02   0.51415E+00
   0.48867E-02   0.51411E+00
   0.50612E-02   0.51314E+00
   0.52357E-02   0.51294E+00
   0.54102E-02   0.51269E+00
   0.55848E-02   0.51213E+00
   0.57593E-02   0.51235E+00
   0.59338E-02   0.51147E+00
   0.61083E-02   0.51171E+00
   0.62829E-02   0.51139E+00
   0.64574E-02   0.51117E+00
   0.66319E-02   0.51120E+00
   0.68064E-02   0.51063E+00
   0.69810E-02   0.51093E+00
   0.71555E-02   0.51047E+00
   0.73300E-02   0.51046E+00
   0.75045E-02   0.51033E+00
   0.76791E-02   0.51003E+00
   0.78536E-02   0.51029E+00
   0.80281E-02   0.50972E+00
   0.82026E-02   0.50993E+00
   0.83772E-02   0.50966E+00
   0.85517E-02   0.50956E+00
   0.87262E-02   0.50969E+00
   0.89007E-02   0.50906E+00
   0.90753E-02   0.50942E+00
   0.92498E-02   0.50901E+00
   0.94243E-02   0.50910E+00
   0.95988E-02   0.50900E+00
   0.97733E-02   0.50867E+00
   0.99479E-02   0.50901E+00
   0.10122E-01   0.50849E+00
   0.10297E-01   0.50877E+00
   0.10471E-01   0.50859E+00
   0.10646E-01   0.50847E+00
   0.10820E-01   0.50874E+00
   0.10995E-01   0.50827E+00
   0.11170E-01   0.50858E+00
   0.11344E-01   0.50836E+00
   0.11519E-01   0.50837E+00
   0.11693E-01   0.50850E+00
   0.11868E-01   0.50805E+00
   0.12042E-01   0.50843E+00
   0.12217E-01   0.50801E+00
   0.12391E-01   0.50813E+00
   0.12566E-01   0.50806E+00
   0.12740E-01   0.50776E+00
   0.12915E-01   0.50800E+00
   0.13089E-01   0.50759E+00
   0.13264E-01   0.50770E+00
   0.13438E-01   0.50751E+00
   0.13613E-01   0.50737E+00
   0.13787E-01   0.50748E+00
   0.13962E-01   0.50709E+00
   0.14136E-01   0.50724E+00
   0.14311E-01   0.50700E+00
   0.14485E-01   0.50696E+00
   0.14660E-01   0.50697E+00
   0.14835E-01   0.50665E+00
   0.15009E-01   0.50681E+00
   0.15184E-01   0.50651E+00
   0.15358E-01   0.50659E+00
   0.15533E-01   0.50642E+00
   0.15707E-01   0.50627E+00
   0.15882E-01   0.50633E+00
   0.16056E-01   0.50604E+00
   0.16231E-01   0.50607E+00
   0.16405E-01   0.50582E+00
   0.16580E-01   0.50572E+00
   0.16754E-01   0.50566E+00
   0.16929E-01   0.50535E+00
   0.17103E-01   0.50537E+00
   0.17278E-01   0.50502E+00
   0.17452E-01   0.50500E+00
   0.17627E-01   0.50482E+00
   0.17801E-01   0.50454E+00
   0.17976E-01   0.50456E+00
   0.18151E-01   0.50423E+00
   0.18325E-01   0.50426E+00
   0.18500E-01   0.50403E+00
   0.18674E-01   0.50392E+00
   0.18849E-01   0.50391E+00
   0.19023E-01   0.50369E+00
   0.19198E-01   0.50373E+00
   0.19372E-01   0.50352E+00
   0.19547E-01   0.50353E+00
   0.19721E-01   0.50347E+00
   0.19896E-01   0.50328E+00
   0.20070E-01   0.50334E+00
