   0.00000E+00   0.00000E+00
   0.17452E-03  -0.14453E-08
   0.34905E-03   0.37105E-07
   0.52357E-03   0.63265E-07
   0.69810E-03   0.83158E-07
   0.87262E-03   0.16265E-06
   0.10471E-02   0.23908E-06
   0.12217E-02   0.30458E-06
   0.13962E-02   0.38155E-06
   0.15707E-02   0.44496E-06
   0.17452E-02   0.51817E-06
   0.19198E-02   0.57436E-06
   0.20943E-02   0.61930E-06
   0.22688E-02   0.67395E-06
   0.24433E-02   0.72129E-06
   0.26179E-02   0.75025E-06
   0.27924E-02   0.77711E-06
   0.29669E-02   0.79480E-06
   0.31414E-02   0.80022E-06
   0.33160E-02   0.80317E-06
   0.34905E-02   0.79638E-06
   0.36650E-02   0.78425E-06
   0.38395E-02   0.76866E-06
   0.40141E-02   0.75774E-06
   0.41886E-02   0.74440E-06
   0.43631E-02   0.72262E-06
   0.45376E-02   0.69946E-06
   0.47121E-02   0.67593E-06
   0.48867E-02   0.65127E-06
   0.50612E-02   0.62755E-06
   0.52357E-02   0.59951E-06
   0.54102E-02   0.57547E-06
   0.55848E-02   0.55908E-06
   0.57593E-02   0.54178E-06
   0.59338E-02   0.52652E-06
   0.61083E-02   0.51176E-06
   0.62829E-02   0.49834E-06
   0.64574E-02   0.48496E-06
   0.66319E-02   0.46986E-06
   0.68064E-02   0.45197E-06
   0.69810E-02   0.43941E-06
   0.71555E-02   0.42798E-06
   0.73300E-02   0.41872E-06
   0.75045E-02   0.41000E-06
   0.76791E-02   0.40195E-06
   0.78536E-02   0.38867E-06
   0.80281E-02   0.37736E-06
   0.82026E-02   0.36728E-06
   0.83772E-02   0.35978E-06
   0.85517E-02   0.35241E-06
   0.87262E-02   0.34099E-06
   0.89007E-02   0.33244E-06
   0.90753E-02   0.32566E-06
   0.92498E-02   0.31903E-06
   0.94243E-02   0.31021E-06
   0.95988E-02   0.30326E-06
   0.97733E-02   0.29403E-06
   0.99479E-02   0.28787E-06
   0.10122E-01   0.28223E-06
   0.10297E-01   0.28017E-06
   0.10471E-01   0.27896E-06
   0.10646E-01   0.27652E-06
   0.10820E-01   0.26974E-06
   0.10995E-01   0.26352E-06
   0.11170E-01   0.25895E-06
   0.11344E-01   0.25303E-06
   0.11519E-01   0.24714E-06
   0.11693E-01   0.24102E-06
   0.11868E-01   0.24085E-06
   0.12042E-01   0.23678E-06
   0.12217E-01   0.23013E-06
   0.12391E-01   0.22345E-06
   0.12566E-01   0.21795E-06
   0.12740E-01   0.21396E-06
   0.12915E-01   0.20770E-06
   0.13089E-01   0.20452E-06
   0.13264E-01   0.20533E-06
   0.13438E-01   0.20584E-06
   0.13613E-01   0.20395E-06
   0.13787E-01   0.20618E-06
   0.13962E-01   0.20842E-06
   0.14136E-01   0.21057E-06
   0.14311E-01   0.20560E-06
   0.14485E-01   0.20226E-06
   0.14660E-01   0.20075E-06
   0.14835E-01   0.19644E-06
   0.15009E-01   0.19244E-06
   0.15184E-01   0.19178E-06
   0.15358E-01   0.19139E-06
   0.15533E-01   0.18813E-06
   0.15707E-01   0.18206E-06
   0.15882E-01   0.17417E-06
   0.16056E-01   0.17156E-06
   0.16231E-01   0.16731E-06
   0.16405E-01   0.16454E-06
   0.16580E-01   0.16019E-06
   0.16754E-01   0.15717E-06
   0.16929E-01   0.15518E-06
   0.17103E-01   0.15302E-06
   0.17278E-01   0.14980E-06
   0.17452E-01   0.14764E-06
   0.17627E-01   0.14305E-06
   0.17801E-01   0.14104E-06
   0.17976E-01   0.14231E-06
   0.18151E-01   0.14530E-06
   0.18325E-01   0.14907E-06
   0.18500E-01   0.14875E-06
   0.18674E-01   0.14758E-06
   0.18849E-01   0.14665E-06
   0.19023E-01   0.14726E-06
   0.19198E-01   0.14965E-06
   0.19372E-01   0.15038E-06
   0.19547E-01   0.14900E-06
   0.19721E-01   0.14725E-06
   0.19896E-01   0.14560E-06
   0.20070E-01   0.14428E-06
   0.20245E-01   0.14174E-06
   0.20419E-01   0.13699E-06
   0.20594E-01   0.13307E-06
   0.20768E-01   0.13115E-06
   0.20943E-01   0.12855E-06
   0.21117E-01   0.12947E-06
   0.21292E-01   0.12765E-06
   0.21466E-01   0.12450E-06
   0.21641E-01   0.12500E-06
   0.21816E-01   0.12431E-06
   0.21990E-01   0.12283E-06
   0.22165E-01   0.12147E-06
   0.22339E-01   0.12004E-06
   0.22514E-01   0.11768E-06
   0.22688E-01   0.11313E-06
   0.22863E-01   0.11016E-06
   0.23037E-01   0.10896E-06
   0.23212E-01   0.10712E-06
   0.23386E-01   0.10667E-06
   0.23561E-01   0.10902E-06
   0.23735E-01   0.10997E-06
   0.23910E-01   0.11046E-06
   0.24084E-01   0.11017E-06
   0.24259E-01   0.10681E-06
   0.24433E-01   0.10451E-06
   0.24608E-01   0.10153E-06
   0.24782E-01   0.97637E-07
   0.24957E-01   0.93905E-07
   0.25131E-01   0.89947E-07
   0.25306E-01   0.88176E-07
   0.25481E-01   0.89856E-07
   0.25655E-01   0.89754E-07
   0.25830E-01   0.88050E-07
   0.26004E-01   0.88046E-07
   0.26179E-01   0.89555E-07
   0.26353E-01   0.90225E-07
   0.26528E-01   0.89183E-07
   0.26702E-01   0.84221E-07
   0.26877E-01   0.82239E-07
   0.27051E-01   0.80123E-07
   0.27226E-01   0.78310E-07
   0.27400E-01   0.78987E-07
   0.27575E-01   0.80401E-07
