   0.00000E+00   0.00000E+00
   0.17452E-03   0.56095E-05
   0.34905E-03   0.43403E-02
   0.52357E-03   0.63367E-02
   0.69810E-03   0.81930E-02
   0.87262E-03   0.16805E-01
   0.10471E-02   0.22323E-01
   0.12217E-02   0.27086E-01
   0.13962E-02   0.37171E-01
   0.15707E-02   0.44164E-01
   0.17452E-02   0.51597E-01
   0.19198E-02   0.61144E-01
   0.20943E-02   0.67804E-01
   0.22688E-02   0.76145E-01
   0.24433E-02   0.84273E-01
   0.26179E-02   0.89829E-01
   0.27924E-02   0.97193E-01
   0.29669E-02   0.10336E+00
   0.31414E-02   0.10771E+00
   0.33160E-02   0.11330E+00
   0.34905E-02   0.11754E+00
   0.36650E-02   0.12054E+00
   0.38395E-02   0.12413E+00
   0.40141E-02   0.12673E+00
   0.41886E-02   0.12857E+00
   0.43631E-02   0.13051E+00
   0.45376E-02   0.13176E+00
   0.47121E-02   0.13263E+00
   0.48867E-02   0.13339E+00
   0.50612E-02   0.13376E+00
   0.52357E-02   0.13377E+00
   0.54102E-02   0.13375E+00
   0.55848E-02   0.13352E+00
   0.57593E-02   0.13311E+00
   0.59338E-02   0.13243E+00
   0.61083E-02   0.13183E+00
   0.62829E-02   0.13107E+00
   0.64574E-02   0.13017E+00
   0.66319E-02   0.12926E+00
   0.68064E-02   0.12818E+00
   0.69810E-02   0.12717E+00
   0.71555E-02   0.12621E+00
   0.73300E-02   0.12492E+00
   0.75045E-02   0.12377E+00
   0.76791E-02   0.12271E+00
   0.78536E-02   0.12148E+00
   0.80281E-02   0.12039E+00
   0.82026E-02   0.11917E+00
   0.83772E-02   0.11798E+00
   0.85517E-02   0.11694E+00
   0.87262E-02   0.11582E+00
   0.89007E-02   0.11459E+00
   0.90753E-02   0.11359E+00
   0.92498E-02   0.11260E+00
   0.94243E-02   0.11158E+00
   0.95988E-02   0.11056E+00
   0.97733E-02   0.10958E+00
   0.99479E-02   0.10864E+00
   0.10122E-01   0.10776E+00
   0.10297E-01   0.10677E+00
   0.10471E-01   0.10586E+00
   0.10646E-01   0.10507E+00
   0.10820E-01   0.10412E+00
   0.10995E-01   0.10325E+00
   0.11170E-01   0.10241E+00
   0.11344E-01   0.10146E+00
   0.11519E-01   0.10066E+00
   0.11693E-01   0.99792E-01
   0.11868E-01   0.98714E-01
   0.12042E-01   0.97986E-01
   0.12217E-01   0.97071E-01
   0.12391E-01   0.96120E-01
   0.12566E-01   0.95269E-01
   0.12740E-01   0.94337E-01
   0.12915E-01   0.93420E-01
   0.13089E-01   0.92632E-01
   0.13264E-01   0.91665E-01
   0.13438E-01   0.90778E-01
   0.13613E-01   0.90002E-01
   0.13787E-01   0.89106E-01
   0.13962E-01   0.88222E-01
   0.14136E-01   0.87398E-01
   0.14311E-01   0.86567E-01
   0.14485E-01   0.85753E-01
   0.14660E-01   0.85014E-01
   0.14835E-01   0.84107E-01
   0.15009E-01   0.83349E-01
   0.15184E-01   0.82639E-01
   0.15358E-01   0.81829E-01
   0.15533E-01   0.81050E-01
   0.15707E-01   0.80329E-01
   0.15882E-01   0.79555E-01
   0.16056E-01   0.78891E-01
   0.16231E-01   0.78084E-01
   0.16405E-01   0.77359E-01
   0.16580E-01   0.76737E-01
   0.16754E-01   0.75996E-01
   0.16929E-01   0.75295E-01
   0.17103E-01   0.74641E-01
   0.17278E-01   0.73920E-01
   0.17452E-01   0.73283E-01
   0.17627E-01   0.72661E-01
   0.17801E-01   0.71943E-01
   0.17976E-01   0.71366E-01
   0.18151E-01   0.70759E-01
   0.18325E-01   0.70172E-01
   0.18500E-01   0.69587E-01
   0.18674E-01   0.69050E-01
   0.18849E-01   0.68501E-01
   0.19023E-01   0.68021E-01
   0.19198E-01   0.67499E-01
   0.19372E-01   0.66986E-01
   0.19547E-01   0.66556E-01
   0.19721E-01   0.66107E-01
   0.19896E-01   0.65621E-01
   0.20070E-01   0.65183E-01
   0.20245E-01   0.64755E-01
   0.20419E-01   0.64307E-01
   0.20594E-01   0.63874E-01
   0.20768E-01   0.63419E-01
   0.20943E-01   0.63006E-01
   0.21117E-01   0.62593E-01
   0.21292E-01   0.62130E-01
   0.21466E-01   0.61703E-01
   0.21641E-01   0.61282E-01
   0.21816E-01   0.60830E-01
   0.21990E-01   0.60456E-01
   0.22165E-01   0.60028E-01
   0.22339E-01   0.59599E-01
   0.22514E-01   0.59223E-01
   0.22688E-01   0.58841E-01
   0.22863E-01   0.58441E-01
   0.23037E-01   0.58057E-01
   0.23212E-01   0.57715E-01
   0.23386E-01   0.57340E-01
   0.23561E-01   0.56969E-01
   0.23735E-01   0.56615E-01
   0.23910E-01   0.56274E-01
