   0.00000E+00   0.00000E+00
   0.17452E-03   0.59421E-03
   0.34905E-03  -0.18178E-02
   0.52357E-03   0.22362E-03
   0.69810E-03   0.12469E-02
   0.87262E-03  -0.49968E-03
   0.10471E-02   0.10992E-04
   0.12217E-02   0.11533E-02
   0.13962E-02   0.17140E-04
   0.15707E-02  -0.66145E-04
   0.17452E-02  -0.32481E-04
   0.19198E-02   0.24207E-03
   0.20943E-02   0.28489E-03
   0.22688E-02   0.15226E-04
   0.24433E-02   0.27993E-03
   0.26179E-02   0.47321E-03
   0.27924E-02   0.30643E-03
   0.29669E-02   0.43375E-03
   0.31414E-02   0.57029E-03
   0.33160E-02   0.51186E-03
   0.34905E-02   0.55781E-03
   0.36650E-02   0.62276E-03
   0.38395E-02   0.59774E-03
   0.40141E-02   0.63187E-03
   0.41886E-02   0.66306E-03
   0.43631E-02   0.61322E-03
   0.45376E-02   0.63714E-03
   0.47121E-02   0.66278E-03
   0.48867E-02   0.63927E-03
   0.50612E-02   0.66328E-03
   0.52357E-02   0.66249E-03
   0.54102E-02   0.67135E-03
   0.55848E-02   0.69570E-03
   0.57593E-02   0.69085E-03
   0.59338E-02   0.71189E-03
   0.61083E-02   0.74532E-03
   0.62829E-02   0.74042E-03
   0.64574E-02   0.74988E-03
   0.66319E-02   0.76800E-03
   0.68064E-02   0.75083E-03
   0.69810E-02   0.75896E-03
   0.71555E-02   0.77697E-03
   0.73300E-02   0.76856E-03
   0.75045E-02   0.77234E-03
   0.76791E-02   0.78933E-03
   0.78536E-02   0.78339E-03
   0.80281E-02   0.78813E-03
   0.82026E-02   0.78669E-03
   0.83772E-02   0.78954E-03
   0.85517E-02   0.78574E-03
   0.87262E-02   0.77073E-03
   0.89007E-02   0.76577E-03
   0.90753E-02   0.75871E-03
   0.92498E-02   0.73388E-03
   0.94243E-02   0.71915E-03
   0.95988E-02   0.70767E-03
   0.97733E-02   0.71378E-03
   0.99479E-02   0.71369E-03
   0.10122E-01   0.71309E-03
   0.10297E-01   0.70143E-03
   0.10471E-01   0.70086E-03
   0.10646E-01   0.70067E-03
   0.10820E-01   0.70243E-03
   0.10995E-01   0.71216E-03
   0.11170E-01   0.73234E-03
   0.11344E-01   0.72675E-03
   0.11519E-01   0.73973E-03
   0.11693E-01   0.74154E-03
   0.11868E-01   0.73608E-03
   0.12042E-01   0.72341E-03
   0.12217E-01   0.73069E-03
   0.12391E-01   0.72148E-03
   0.12566E-01   0.72091E-03
   0.12740E-01   0.72174E-03
   0.12915E-01   0.71930E-03
   0.13089E-01   0.72251E-03
   0.13264E-01   0.70696E-03
   0.13438E-01   0.70602E-03
   0.13613E-01   0.70075E-03
   0.13787E-01   0.69559E-03
   0.13962E-01   0.70545E-03
   0.14136E-01   0.70050E-03
   0.14311E-01   0.69091E-03
   0.14485E-01   0.67835E-03
   0.14660E-01   0.65872E-03
   0.14835E-01   0.63782E-03
   0.15009E-01   0.61331E-03
   0.15184E-01   0.58661E-03
   0.15358E-01   0.56367E-03
   0.15533E-01   0.53664E-03
   0.15707E-01   0.49973E-03
   0.15882E-01   0.48040E-03
   0.16056E-01   0.44409E-03
   0.16231E-01   0.41691E-03
   0.16405E-01   0.39750E-03
   0.16580E-01   0.37700E-03
   0.16754E-01   0.34792E-03
   0.16929E-01   0.31430E-03
   0.17103E-01   0.30237E-03
   0.17278E-01   0.27990E-03
   0.17452E-01   0.28175E-03
   0.17627E-01   0.27902E-03
   0.17801E-01   0.27221E-03
   0.17976E-01   0.27890E-03
   0.18151E-01   0.27387E-03
   0.18325E-01   0.27487E-03
   0.18500E-01   0.26912E-03
   0.18674E-01   0.25615E-03
   0.18849E-01   0.26025E-03
   0.19023E-01   0.27054E-03
   0.19198E-01   0.27863E-03
   0.19372E-01   0.28583E-03
   0.19547E-01   0.30473E-03
   0.19721E-01   0.31856E-03
   0.19896E-01   0.31434E-03
   0.20070E-01   0.33149E-03
   0.20245E-01   0.33847E-03
   0.20419E-01   0.34224E-03
   0.20594E-01   0.33734E-03
   0.20768E-01   0.32325E-03
   0.20943E-01   0.31463E-03
   0.21117E-01   0.31100E-03
   0.21292E-01   0.29925E-03
   0.21466E-01   0.28956E-03
   0.21641E-01   0.28646E-03
   0.21816E-01   0.28045E-03
   0.21990E-01   0.26798E-03
   0.22165E-01   0.26207E-03
   0.22339E-01   0.24506E-03
   0.22514E-01   0.24948E-03
   0.22688E-01   0.25712E-03
   0.22863E-01   0.25687E-03
   0.23037E-01   0.26509E-03
   0.23212E-01   0.26873E-03
   0.23386E-01   0.27785E-03
   0.23561E-01   0.28605E-03
   0.23735E-01   0.29036E-03
   0.23910E-01   0.29662E-03
   0.24084E-01   0.28802E-03
   0.24259E-01   0.28372E-03
   0.24433E-01   0.29222E-03
   0.24608E-01   0.29717E-03
   0.24782E-01   0.30272E-03
   0.24957E-01   0.29899E-03
   0.25131E-01   0.30497E-03
   0.25306E-01   0.29398E-03
   0.25481E-01   0.28239E-03
   0.25655E-01   0.27990E-03
   0.25830E-01   0.27764E-03
   0.26004E-01   0.26472E-03
   0.26179E-01   0.25287E-03
   0.26353E-01   0.23230E-03
   0.26528E-01   0.22201E-03
   0.26702E-01   0.21475E-03
   0.26877E-01   0.21436E-03
   0.27051E-01   0.20725E-03
   0.27226E-01   0.21130E-03
   0.27400E-01   0.19492E-03
   0.27575E-01   0.18607E-03
   0.27749E-01   0.19861E-03
   0.27924E-01   0.19806E-03
   0.28098E-01   0.20177E-03
   0.28273E-01   0.20884E-03
   0.28447E-01   0.21365E-03
   0.28622E-01   0.22031E-03
   0.28796E-01   0.23500E-03
   0.28971E-01   0.24609E-03
   0.29146E-01   0.25545E-03
   0.29320E-01   0.27227E-03
   0.29495E-01   0.28687E-03
   0.29669E-01   0.30256E-03
   0.29844E-01   0.32590E-03
   0.30018E-01   0.34674E-03
   0.30193E-01   0.35510E-03
   0.30367E-01   0.36579E-03
   0.30542E-01   0.37807E-03
   0.30716E-01   0.38963E-03
   0.30891E-01   0.39673E-03
   0.31065E-01   0.40547E-03
   0.31240E-01   0.41604E-03
   0.31414E-01   0.41305E-03
   0.31589E-01   0.41809E-03
   0.31763E-01   0.40352E-03
   0.31938E-01   0.39517E-03
   0.32112E-01   0.39543E-03
   0.32287E-01   0.38475E-03
   0.32461E-01   0.38097E-03
   0.32636E-01   0.37662E-03
   0.32811E-01   0.37032E-03
   0.32985E-01   0.36292E-03
   0.33160E-01   0.34273E-03
   0.33334E-01   0.33074E-03
   0.33509E-01   0.31960E-03
   0.33683E-01   0.30423E-03
   0.33858E-01   0.30449E-03
   0.34032E-01   0.30192E-03
   0.34207E-01   0.29572E-03
   0.34381E-01   0.28856E-03
   0.34556E-01   0.27602E-03
   0.34730E-01   0.28008E-03
   0.34905E-01   0.28211E-03
