   0.00000E+00   0.00000E+00
   0.69810E-03   0.11673E-08
   0.13962E-02   0.33447E-08
   0.20943E-02   0.62233E-08
   0.27924E-02   0.71853E-08
   0.34905E-02   0.10174E-08
   0.41886E-02  -0.37823E-08
   0.48867E-02   0.65739E-08
   0.55848E-02   0.17902E-07
   0.62829E-02   0.28263E-07
   0.69810E-02   0.35106E-07
   0.76791E-02   0.37375E-07
   0.83772E-02   0.37514E-07
   0.90753E-02   0.36369E-07
   0.97733E-02   0.31859E-07
   0.10471E-01   0.33733E-07
   0.11170E-01   0.38147E-07
   0.11868E-01   0.39723E-07
   0.12566E-01   0.38754E-07
   0.13264E-01   0.39059E-07
   0.13962E-01   0.39437E-07
   0.14660E-01   0.41913E-07
   0.15358E-01   0.45571E-07
   0.16056E-01   0.39661E-07
   0.16754E-01   0.35034E-07
   0.17452E-01   0.35324E-07
   0.18151E-01   0.34476E-07
   0.18849E-01   0.32439E-07
   0.19547E-01   0.31034E-07
   0.20245E-01   0.33133E-07
   0.20943E-01   0.33879E-07
   0.21641E-01   0.35105E-07
   0.22339E-01   0.33281E-07
   0.23037E-01   0.30270E-07
   0.23735E-01   0.26593E-07
   0.24433E-01   0.24215E-07
   0.25131E-01   0.21088E-07
   0.25830E-01   0.23387E-07
   0.26528E-01   0.26120E-07
   0.27226E-01   0.25057E-07
   0.27924E-01   0.22253E-07
   0.28622E-01   0.20776E-07
   0.29320E-01   0.19321E-07
   0.30018E-01   0.16972E-07
   0.30716E-01   0.13815E-07
   0.31414E-01   0.11970E-07
   0.32112E-01   0.14060E-07
   0.32811E-01   0.15685E-07
   0.33509E-01   0.15484E-07
   0.34207E-01   0.15299E-07
   0.34905E-01   0.16839E-07
