   0.00000E+00   0.19721E+01
   0.17452E-03   0.19686E+01
   0.34905E-03   0.18939E+01
   0.52357E-03   0.18594E+01
   0.69810E-03   0.18237E+01
   0.87262E-03   0.17034E+01
   0.10471E-02   0.16222E+01
   0.12217E-02   0.15489E+01
   0.13962E-02   0.14160E+01
   0.15707E-02   0.13271E+01
   0.17452E-02   0.12349E+01
   0.19198E-02   0.11204E+01
   0.20943E-02   0.10482E+01
   0.22688E-02   0.96410E+00
   0.24433E-02   0.88428E+00
   0.26179E-02   0.83402E+00
   0.27924E-02   0.77631E+00
   0.29669E-02   0.72814E+00
   0.31414E-02   0.69789E+00
   0.33160E-02   0.66374E+00
   0.34905E-02   0.63844E+00
   0.36650E-02   0.62207E+00
   0.38395E-02   0.60391E+00
   0.40141E-02   0.59151E+00
   0.41886E-02   0.58288E+00
   0.43631E-02   0.57370E+00
   0.45376E-02   0.56779E+00
   0.47121E-02   0.56331E+00
   0.48867E-02   0.55897E+00
   0.50612E-02   0.55635E+00
   0.52357E-02   0.55430E+00
   0.54102E-02   0.55246E+00
   0.55848E-02   0.55145E+00
   0.57593E-02   0.55050E+00
   0.59338E-02   0.54964E+00
   0.61083E-02   0.54907E+00
   0.62829E-02   0.54838E+00
   0.64574E-02   0.54759E+00
   0.66319E-02   0.54698E+00
   0.68064E-02   0.54626E+00
   0.69810E-02   0.54551E+00
   0.71555E-02   0.54496E+00
   0.73300E-02   0.54432E+00
   0.75045E-02   0.54384E+00
   0.76791E-02   0.54346E+00
   0.78536E-02   0.54315E+00
   0.80281E-02   0.54295E+00
   0.82026E-02   0.54265E+00
   0.83772E-02   0.54244E+00
   0.85517E-02   0.54217E+00
   0.87262E-02   0.54179E+00
   0.89007E-02   0.54137E+00
   0.90753E-02   0.54080E+00
   0.92498E-02   0.54024E+00
   0.94243E-02   0.53962E+00
   0.95988E-02   0.53902E+00
   0.97733E-02   0.53850E+00
   0.99479E-02   0.53795E+00
   0.10122E-01   0.53766E+00
   0.10297E-01   0.53723E+00
   0.10471E-01   0.53702E+00
   0.10646E-01   0.53685E+00
   0.10820E-01   0.53661E+00
   0.10995E-01   0.53653E+00
   0.11170E-01   0.53633E+00
   0.11344E-01   0.53610E+00
   0.11519E-01   0.53588E+00
   0.11693E-01   0.53557E+00
   0.11868E-01   0.53528E+00
   0.12042E-01   0.53492E+00
   0.12217E-01   0.53465E+00
   0.12391E-01   0.53429E+00
   0.12566E-01   0.53407E+00
   0.12740E-01   0.53387E+00
   0.12915E-01   0.53366E+00
   0.13089E-01   0.53357E+00
   0.13264E-01   0.53341E+00
   0.13438E-01   0.53329E+00
   0.13613E-01   0.53316E+00
   0.13787E-01   0.53291E+00
   0.13962E-01   0.53270E+00
   0.14136E-01   0.53242E+00
   0.14311E-01   0.53205E+00
   0.14485E-01   0.53165E+00
   0.14660E-01   0.53125E+00
   0.14835E-01   0.53073E+00
   0.15009E-01   0.53026E+00
   0.15184E-01   0.52979E+00
   0.15358E-01   0.52931E+00
   0.15533E-01   0.52884E+00
   0.15707E-01   0.52839E+00
   0.15882E-01   0.52792E+00
   0.16056E-01   0.52738E+00
   0.16231E-01   0.52695E+00
   0.16405E-01   0.52639E+00
   0.16580E-01   0.52592E+00
   0.16754E-01   0.52543E+00
