   0.00000E+00   0.00000E+00
   0.17452E-03   0.47982E-06
   0.34905E-03  -0.23140E-04
   0.52357E-03  -0.35116E-04
   0.69810E-03  -0.18962E-03
   0.87262E-03  -0.17475E-03
   0.10471E-02  -0.33436E-03
   0.12217E-02  -0.43594E-03
   0.13962E-02  -0.61987E-03
   0.15707E-02  -0.65817E-03
   0.17452E-02  -0.83653E-03
   0.19198E-02  -0.10010E-02
   0.20943E-02  -0.11087E-02
   0.22688E-02  -0.12969E-02
   0.24433E-02  -0.14728E-02
   0.26179E-02  -0.16058E-02
   0.27924E-02  -0.17458E-02
   0.29669E-02  -0.19336E-02
   0.31414E-02  -0.20590E-02
   0.33160E-02  -0.22016E-02
   0.34905E-02  -0.22971E-02
   0.36650E-02  -0.24036E-02
   0.38395E-02  -0.25117E-02
   0.40141E-02  -0.25924E-02
   0.41886E-02  -0.26567E-02
   0.43631E-02  -0.27715E-02
   0.45376E-02  -0.27912E-02
   0.47121E-02  -0.27735E-02
   0.48867E-02  -0.28428E-02
   0.50612E-02  -0.28033E-02
   0.52357E-02  -0.27303E-02
   0.54102E-02  -0.27737E-02
   0.55848E-02  -0.26905E-02
   0.57593E-02  -0.25987E-02
   0.59338E-02  -0.24743E-02
   0.61083E-02  -0.23643E-02
   0.62829E-02  -0.21915E-02
   0.64574E-02  -0.21071E-02
   0.66319E-02  -0.19805E-02
   0.68064E-02  -0.17746E-02
   0.69810E-02  -0.16854E-02
   0.71555E-02  -0.15790E-02
   0.73300E-02  -0.14499E-02
   0.75045E-02  -0.14112E-02
   0.76791E-02  -0.14080E-02
   0.78536E-02  -0.13412E-02
   0.80281E-02  -0.14024E-02
   0.82026E-02  -0.14366E-02
   0.83772E-02  -0.15112E-02
   0.85517E-02  -0.16321E-02
   0.87262E-02  -0.17661E-02
   0.89007E-02  -0.18671E-02
   0.90753E-02  -0.20354E-02
   0.92498E-02  -0.21486E-02
   0.94243E-02  -0.22690E-02
   0.95988E-02  -0.24577E-02
   0.97733E-02  -0.25449E-02
   0.99479E-02  -0.26561E-02
   0.10122E-01  -0.27576E-02
   0.10297E-01  -0.28221E-02
   0.10471E-01  -0.28498E-02
   0.10646E-01  -0.28919E-02
   0.10820E-01  -0.28970E-02
   0.10995E-01  -0.28731E-02
   0.11170E-01  -0.28744E-02
   0.11344E-01  -0.27913E-02
   0.11519E-01  -0.27244E-02
   0.11693E-01  -0.26330E-02
   0.11868E-01  -0.25423E-02
   0.12042E-01  -0.23827E-02
   0.12217E-01  -0.22549E-02
   0.12391E-01  -0.20944E-02
   0.12566E-01  -0.19170E-02
   0.12740E-01  -0.17286E-02
   0.12915E-01  -0.15380E-02
   0.13089E-01  -0.13363E-02
   0.13264E-01  -0.11443E-02
   0.13438E-01  -0.96384E-03
   0.13613E-01  -0.78987E-03
   0.13787E-01  -0.63215E-03
   0.13962E-01  -0.50985E-03
   0.14136E-01  -0.34907E-03
   0.14311E-01  -0.23512E-03
   0.14485E-01  -0.19572E-03
   0.14660E-01  -0.12281E-03
   0.14835E-01  -0.53688E-04
   0.15009E-01  -0.88043E-04
   0.15184E-01  -0.56472E-04
   0.15358E-01  -0.48899E-04
   0.15533E-01  -0.67948E-04
   0.15707E-01  -0.10824E-03
   0.15882E-01  -0.11823E-03
   0.16056E-01  -0.15974E-03
   0.16231E-01  -0.19704E-03
   0.16405E-01  -0.18068E-03
   0.16580E-01  -0.22102E-03
   0.16754E-01  -0.25849E-03
   0.16929E-01  -0.24599E-03
   0.17103E-01  -0.22189E-03
   0.17278E-01  -0.20635E-03
   0.17452E-01  -0.17402E-03
   0.17627E-01  -0.13765E-03
   0.17801E-01  -0.84959E-04
   0.17976E-01  -0.11687E-04
   0.18151E-01   0.46622E-04
   0.18325E-01   0.11340E-03
   0.18500E-01   0.21483E-03
   0.18674E-01   0.30898E-03
   0.18849E-01   0.38188E-03
   0.19023E-01   0.49333E-03
   0.19198E-01   0.56708E-03
   0.19372E-01   0.64274E-03
   0.19547E-01   0.74818E-03
   0.19721E-01   0.83289E-03
   0.19896E-01   0.89094E-03
   0.20070E-01   0.98533E-03
   0.20245E-01   0.10469E-02
   0.20419E-01   0.10914E-02
   0.20594E-01   0.11443E-02
   0.20768E-01   0.12081E-02
   0.20943E-01   0.12056E-02
   0.21117E-01   0.12434E-02
   0.21292E-01   0.12727E-02
   0.21466E-01   0.12510E-02
   0.21641E-01   0.12750E-02
   0.21816E-01   0.12937E-02
   0.21990E-01   0.12598E-02
   0.22165E-01   0.13063E-02
   0.22339E-01   0.12778E-02
   0.22514E-01   0.12624E-02
   0.22688E-01   0.12577E-02
   0.22863E-01   0.12588E-02
   0.23037E-01   0.12513E-02
   0.23212E-01   0.12503E-02
   0.23386E-01   0.12073E-02
   0.23561E-01   0.12142E-02
   0.23735E-01   0.11939E-02
   0.23910E-01   0.11374E-02
   0.24084E-01   0.11152E-02
   0.24259E-01   0.10837E-02
   0.24433E-01   0.10500E-02
   0.24608E-01   0.99266E-03
   0.24782E-01   0.95263E-03
   0.24957E-01   0.92935E-03
   0.25131E-01   0.88484E-03
   0.25306E-01   0.85769E-03
   0.25481E-01   0.83357E-03
   0.25655E-01   0.81571E-03
   0.25830E-01   0.79185E-03
   0.26004E-01   0.77851E-03
   0.26179E-01   0.75194E-03
   0.26353E-01   0.75316E-03
   0.26528E-01   0.74481E-03
   0.26702E-01   0.75160E-03
   0.26877E-01   0.73797E-03
   0.27051E-01   0.74598E-03
   0.27226E-01   0.74496E-03
   0.27400E-01   0.74193E-03
   0.27575E-01   0.74492E-03
   0.27749E-01   0.72017E-03
   0.27924E-01   0.70293E-03
   0.28098E-01   0.68847E-03
   0.28273E-01   0.66701E-03
   0.28447E-01   0.63561E-03
   0.28622E-01   0.62891E-03
   0.28796E-01   0.58284E-03
   0.28971E-01   0.56943E-03
   0.29146E-01   0.52164E-03
   0.29320E-01   0.51266E-03
   0.29495E-01   0.49424E-03
   0.29669E-01   0.45460E-03
   0.29844E-01   0.43022E-03
   0.30018E-01   0.38577E-03
   0.30193E-01   0.35657E-03
   0.30367E-01   0.33923E-03
   0.30542E-01   0.28553E-03
   0.30716E-01   0.25003E-03
   0.30891E-01   0.21590E-03
   0.31065E-01   0.16504E-03
   0.31240E-01   0.11526E-03
   0.31414E-01   0.69987E-04
   0.31589E-01   0.12427E-04
   0.31763E-01  -0.62409E-04
   0.31938E-01  -0.11722E-03
   0.32112E-01  -0.19823E-03
   0.32287E-01  -0.25321E-03
   0.32461E-01  -0.31138E-03
   0.32636E-01  -0.40131E-03
   0.32811E-01  -0.47079E-03
   0.32985E-01  -0.49559E-03
   0.33160E-01  -0.56098E-03
   0.33334E-01  -0.58625E-03
   0.33509E-01  -0.59202E-03
   0.33683E-01  -0.61193E-03
   0.33858E-01  -0.58705E-03
   0.34032E-01  -0.53457E-03
   0.34207E-01  -0.49167E-03
   0.34381E-01  -0.40433E-03
   0.34556E-01  -0.29044E-03
   0.34730E-01  -0.15756E-03
   0.34905E-01  -0.36658E-04
