   0.00000E+00   0.00000E+00
   0.17452E-03   0.24404E-05
   0.34905E-03   0.43494E-02
   0.52357E-03   0.63827E-02
   0.69810E-03   0.82759E-02
   0.87262E-03   0.16901E-01
   0.10471E-02   0.22476E-01
   0.12217E-02   0.27288E-01
   0.13962E-02   0.37463E-01
   0.15707E-02   0.44498E-01
   0.17452E-02   0.51975E-01
   0.19198E-02   0.61579E-01
   0.20943E-02   0.68305E-01
   0.22688E-02   0.76716E-01
   0.24433E-02   0.84945E-01
   0.26179E-02   0.90536E-01
   0.27924E-02   0.97960E-01
   0.29669E-02   0.10422E+00
   0.31414E-02   0.10858E+00
   0.33160E-02   0.11423E+00
   0.34905E-02   0.11856E+00
   0.36650E-02   0.12157E+00
   0.38395E-02   0.12519E+00
   0.40141E-02   0.12784E+00
   0.41886E-02   0.12971E+00
   0.43631E-02   0.13165E+00
   0.45376E-02   0.13295E+00
   0.47121E-02   0.13385E+00
   0.48867E-02   0.13465E+00
   0.50612E-02   0.13503E+00
   0.52357E-02   0.13504E+00
   0.54102E-02   0.13503E+00
   0.55848E-02   0.13481E+00
   0.57593E-02   0.13439E+00
   0.59338E-02   0.13373E+00
   0.61083E-02   0.13314E+00
   0.62829E-02   0.13237E+00
   0.64574E-02   0.13149E+00
   0.66319E-02   0.13056E+00
   0.68064E-02   0.12946E+00
   0.69810E-02   0.12843E+00
   0.71555E-02   0.12747E+00
   0.73300E-02   0.12617E+00
   0.75045E-02   0.12499E+00
   0.76791E-02   0.12391E+00
   0.78536E-02   0.12266E+00
   0.80281E-02   0.12154E+00
   0.82026E-02   0.12029E+00
   0.83772E-02   0.11907E+00
   0.85517E-02   0.11802E+00
   0.87262E-02   0.11688E+00
   0.89007E-02   0.11562E+00
   0.90753E-02   0.11463E+00
   0.92498E-02   0.11361E+00
   0.94243E-02   0.11257E+00
   0.95988E-02   0.11152E+00
   0.97733E-02   0.11054E+00
   0.99479E-02   0.10960E+00
   0.10122E-01   0.10872E+00
   0.10297E-01   0.10771E+00
   0.10471E-01   0.10675E+00
   0.10646E-01   0.10596E+00
   0.10820E-01   0.10499E+00
   0.10995E-01   0.10411E+00
   0.11170E-01   0.10322E+00
   0.11344E-01   0.10227E+00
   0.11519E-01   0.10143E+00
   0.11693E-01   0.10054E+00
   0.11868E-01   0.99440E-01
   0.12042E-01   0.98674E-01
   0.12217E-01   0.97751E-01
   0.12391E-01   0.96778E-01
   0.12566E-01   0.95910E-01
   0.12740E-01   0.94957E-01
   0.12915E-01   0.94030E-01
   0.13089E-01   0.93215E-01
   0.13264E-01   0.92220E-01
   0.13438E-01   0.91316E-01
   0.13613E-01   0.90503E-01
   0.13787E-01   0.89592E-01
   0.13962E-01   0.88707E-01
   0.14136E-01   0.87833E-01
   0.14311E-01   0.86965E-01
   0.14485E-01   0.86129E-01
   0.14660E-01   0.85382E-01
   0.14835E-01   0.84430E-01
   0.15009E-01   0.83663E-01
   0.15184E-01   0.82925E-01
   0.15358E-01   0.82074E-01
   0.15533E-01   0.81288E-01
   0.15707E-01   0.80560E-01
   0.15882E-01   0.79762E-01
   0.16056E-01   0.79078E-01
   0.16231E-01   0.78276E-01
   0.16405E-01   0.77514E-01
   0.16580E-01   0.76869E-01
   0.16754E-01   0.76107E-01
   0.16929E-01   0.75398E-01
   0.17103E-01   0.74716E-01
   0.17278E-01   0.73995E-01
   0.17452E-01   0.73353E-01
   0.17627E-01   0.72719E-01
   0.17801E-01   0.71995E-01
   0.17976E-01   0.71410E-01
   0.18151E-01   0.70794E-01
   0.18325E-01   0.70179E-01
   0.18500E-01   0.69585E-01
   0.18674E-01   0.69035E-01
   0.18849E-01   0.68492E-01
   0.19023E-01   0.67982E-01
   0.19198E-01   0.67449E-01
   0.19372E-01   0.66918E-01
   0.19547E-01   0.66478E-01
   0.19721E-01   0.66011E-01
   0.19896E-01   0.65518E-01
   0.20070E-01   0.65057E-01
   0.20245E-01   0.64600E-01
   0.20419E-01   0.64143E-01
