   0.00000E+00   0.00000E+00
   0.17452E-03   0.64922E-10
   0.34905E-03   0.52615E-07
   0.52357E-03   0.78498E-07
   0.69810E-03   0.11448E-06
   0.87262E-03   0.19293E-06
   0.10471E-02   0.26521E-06
   0.12217E-02   0.32359E-06
   0.13962E-02   0.40324E-06
   0.15707E-02   0.47126E-06
   0.17452E-02   0.53274E-06
   0.19198E-02   0.58800E-06
   0.20943E-02   0.62952E-06
   0.22688E-02   0.66712E-06
   0.24433E-02   0.69312E-06
   0.26179E-02   0.70640E-06
   0.27924E-02   0.71400E-06
   0.29669E-02   0.71451E-06
   0.31414E-02   0.70836E-06
   0.33160E-02   0.69590E-06
   0.34905E-02   0.68146E-06
   0.36650E-02   0.66513E-06
   0.38395E-02   0.64438E-06
   0.40141E-02   0.62430E-06
   0.41886E-02   0.60390E-06
   0.43631E-02   0.58137E-06
   0.45376E-02   0.56039E-06
   0.47121E-02   0.53887E-06
   0.48867E-02   0.51711E-06
   0.50612E-02   0.49749E-06
   0.52357E-02   0.47685E-06
   0.54102E-02   0.45710E-06
   0.55848E-02   0.43954E-06
   0.57593E-02   0.42165E-06
   0.59338E-02   0.40507E-06
   0.61083E-02   0.39034E-06
   0.62829E-02   0.37569E-06
   0.64574E-02   0.36264E-06
   0.66319E-02   0.35049E-06
   0.68064E-02   0.33843E-06
   0.69810E-02   0.32773E-06
   0.71555E-02   0.31726E-06
   0.73300E-02   0.30667E-06
   0.75045E-02   0.29731E-06
   0.76791E-02   0.28797E-06
   0.78536E-02   0.27871E-06
   0.80281E-02   0.27055E-06
   0.82026E-02   0.26258E-06
   0.83772E-02   0.25503E-06
   0.85517E-02   0.24830E-06
   0.87262E-02   0.24213E-06
   0.89007E-02   0.23625E-06
   0.90753E-02   0.23099E-06
   0.92498E-02   0.22618E-06
   0.94243E-02   0.22142E-06
   0.95988E-02   0.21708E-06
   0.97733E-02   0.21259E-06
   0.99479E-02   0.20819E-06
   0.10122E-01   0.20398E-06
   0.10297E-01   0.19943E-06
   0.10471E-01   0.19511E-06
   0.10646E-01   0.19106E-06
   0.10820E-01   0.18671E-06
   0.10995E-01   0.18272E-06
   0.11170E-01   0.17918E-06
   0.11344E-01   0.17542E-06
   0.11519E-01   0.17211E-06
   0.11693E-01   0.16909E-06
   0.11868E-01   0.16595E-06
   0.12042E-01   0.16323E-06
   0.12217E-01   0.16048E-06
