   0.00000E+00   0.36460E-06
   0.49864E-03   0.34417E-06
   0.99728E-03   0.40985E-06
   0.14959E-02   0.46784E-06
   0.19946E-02   0.47004E-06
   0.24932E-02   0.44368E-06
   0.29918E-02   0.40239E-06
   0.34905E-02   0.37938E-06
   0.39891E-02   0.37743E-06
   0.44878E-02   0.36843E-06
   0.49864E-02   0.35030E-06
   0.54850E-02   0.34171E-06
   0.59837E-02   0.33724E-06
   0.64823E-02   0.34049E-06
   0.69810E-02   0.33438E-06
   0.74796E-02   0.32282E-06
   0.79782E-02   0.32088E-06
   0.84769E-02   0.32185E-06
   0.89755E-02   0.31840E-06
   0.94742E-02   0.31944E-06
   0.99728E-02   0.31902E-06
   0.10471E-01   0.31183E-06
   0.10970E-01   0.31306E-06
   0.11469E-01   0.31448E-06
   0.11967E-01   0.31323E-06
   0.12466E-01   0.31370E-06
   0.12965E-01   0.31404E-06
   0.13463E-01   0.30945E-06
   0.13962E-01   0.31165E-06
   0.14461E-01   0.31483E-06
   0.14959E-01   0.31354E-06
   0.15458E-01   0.30661E-06
   0.15956E-01   0.30256E-06
   0.16455E-01   0.30257E-06
   0.16954E-01   0.30256E-06
   0.17452E-01   0.30680E-06
   0.17951E-01   0.31381E-06
   0.18450E-01   0.31547E-06
   0.18948E-01   0.31412E-06
   0.19447E-01   0.31236E-06
   0.19946E-01   0.30839E-06
   0.20444E-01   0.30504E-06
   0.20943E-01   0.30407E-06
   0.21442E-01   0.30433E-06
   0.21940E-01   0.30480E-06
   0.22439E-01   0.30450E-06
   0.22937E-01   0.30312E-06
   0.23436E-01   0.30330E-06
   0.23935E-01   0.30207E-06
   0.24433E-01   0.30280E-06
   0.24932E-01   0.30194E-06
   0.25431E-01   0.30025E-06
   0.25929E-01   0.30309E-06
   0.26428E-01   0.30260E-06
   0.26927E-01   0.30107E-06
   0.27425E-01   0.30232E-06
   0.27924E-01   0.30155E-06
   0.28422E-01   0.29885E-06
   0.28921E-01   0.29399E-06
   0.29420E-01   0.29280E-06
   0.29918E-01   0.29495E-06
   0.30417E-01   0.29780E-06
   0.30916E-01   0.29731E-06
   0.31414E-01   0.29471E-06
   0.31913E-01   0.29630E-06
   0.32412E-01   0.29799E-06
   0.32910E-01   0.29776E-06
   0.33409E-01   0.29456E-06
   0.33908E-01   0.29596E-06
   0.34406E-01   0.29786E-06
   0.34905E-01   0.29719E-06
