   0.00000E+00   0.00000E+00
   0.17452E-03   0.33039E-03
   0.34905E-03  -0.89207E-03
   0.52357E-03   0.10651E-03
   0.69810E-03   0.56586E-03
   0.87262E-03  -0.28236E-03
   0.10471E-02   0.10624E-03
   0.12217E-02   0.63054E-03
   0.13962E-02  -0.29357E-03
   0.15707E-02  -0.10604E-03
   0.17452E-02  -0.27783E-03
   0.19198E-02  -0.21831E-03
   0.20943E-02  -0.90941E-04
   0.22688E-02  -0.47146E-03
   0.24433E-02  -0.37066E-03
   0.26179E-02  -0.14843E-03
   0.27924E-02  -0.52444E-03
   0.29669E-02  -0.33941E-03
   0.31414E-02  -0.20989E-03
   0.33160E-02  -0.39212E-03
   0.34905E-02  -0.28191E-03
   0.36650E-02  -0.21425E-03
   0.38395E-02  -0.23621E-03
   0.40141E-02  -0.98022E-04
   0.41886E-02  -0.92887E-04
   0.43631E-02  -0.82340E-04
   0.45376E-02   0.22054E-04
   0.47121E-02   0.21176E-04
   0.48867E-02   0.38633E-04
   0.50612E-02   0.79598E-04
   0.52357E-02   0.81846E-04
   0.54102E-02   0.11743E-03
   0.55848E-02   0.10688E-03
   0.57593E-02   0.96379E-04
   0.59338E-02   0.15193E-03
   0.61083E-02   0.13885E-03
   0.62829E-02   0.12128E-03
   0.64574E-02   0.18473E-03
   0.66319E-02   0.18229E-03
   0.68064E-02   0.17567E-03
   0.69810E-02   0.21193E-03
   0.71555E-02   0.21433E-03
   0.73300E-02   0.18607E-03
   0.75045E-02   0.22510E-03
   0.76791E-02   0.21358E-03
   0.78536E-02   0.18260E-03
   0.80281E-02   0.13376E-03
   0.82026E-02   0.14483E-03
   0.83772E-02   0.50629E-04
   0.85517E-02   0.16182E-04
   0.87262E-02  -0.87466E-04
   0.89007E-02  -0.16809E-03
   0.90753E-02  -0.26386E-03
   0.92498E-02  -0.37268E-03
   0.94243E-02  -0.47847E-03
   0.95988E-02  -0.56437E-03
   0.97733E-02  -0.64356E-03
   0.99479E-02  -0.77964E-03
   0.10122E-01  -0.80660E-03
   0.10297E-01  -0.91387E-03
   0.10471E-01  -0.96735E-03
   0.10646E-01  -0.98202E-03
   0.10820E-01  -0.10317E-02
   0.10995E-01  -0.10279E-02
   0.11170E-01  -0.10008E-02
   0.11344E-01  -0.99221E-03
   0.11519E-01  -0.94235E-03
   0.11693E-01  -0.86902E-03
   0.11868E-01  -0.85965E-03
   0.12042E-01  -0.76037E-03
   0.12217E-01  -0.69267E-03
   0.12391E-01  -0.67758E-03
   0.12566E-01  -0.60711E-03
   0.12740E-01  -0.55285E-03
   0.12915E-01  -0.51467E-03
   0.13089E-01  -0.46787E-03
   0.13264E-01  -0.47133E-03
   0.13438E-01  -0.43563E-03
   0.13613E-01  -0.44930E-03
   0.13787E-01  -0.44997E-03
   0.13962E-01  -0.44140E-03
   0.14136E-01  -0.45974E-03
   0.14311E-01  -0.45270E-03
   0.14485E-01  -0.49100E-03
   0.14660E-01  -0.50011E-03
   0.14835E-01  -0.50783E-03
   0.15009E-01  -0.54523E-03
   0.15184E-01  -0.57470E-03
   0.15358E-01  -0.62086E-03
   0.15533E-01  -0.69883E-03
   0.15707E-01  -0.71534E-03
   0.15882E-01  -0.79472E-03
   0.16056E-01  -0.87958E-03
   0.16231E-01  -0.95512E-03
   0.16405E-01  -0.10258E-02
   0.16580E-01  -0.10978E-02
   0.16754E-01  -0.11862E-02
   0.16929E-01  -0.12465E-02
   0.17103E-01  -0.12864E-02
   0.17278E-01  -0.13410E-02
   0.17452E-01  -0.13246E-02
   0.17627E-01  -0.13019E-02
   0.17801E-01  -0.12814E-02
   0.17976E-01  -0.12069E-02
   0.18151E-01  -0.10849E-02
   0.18325E-01  -0.98174E-03
   0.18500E-01  -0.82563E-03
   0.18674E-01  -0.65548E-03
   0.18849E-01  -0.47107E-03
   0.19023E-01  -0.29813E-03
   0.19198E-01  -0.12677E-03
   0.19372E-01   0.53167E-04
   0.19547E-01   0.23582E-03
   0.19721E-01   0.34811E-03
   0.19896E-01   0.51397E-03
   0.20070E-01   0.64018E-03
   0.20245E-01   0.70177E-03
   0.20419E-01   0.79530E-03
   0.20594E-01   0.80670E-03
   0.20768E-01   0.82454E-03
   0.20943E-01   0.83315E-03
   0.21117E-01   0.76364E-03
   0.21292E-01   0.73287E-03
   0.21466E-01   0.65629E-03
   0.21641E-01   0.51942E-03
   0.21816E-01   0.43323E-03
   0.21990E-01   0.28576E-03
   0.22165E-01   0.15750E-03
   0.22339E-01  -0.56376E-05
   0.22514E-01  -0.14225E-03
   0.22688E-01  -0.28638E-03
   0.22863E-01  -0.43322E-03
   0.23037E-01  -0.56175E-03
   0.23212E-01  -0.69313E-03
   0.23386E-01  -0.80708E-03
   0.23561E-01  -0.90980E-03
   0.23735E-01  -0.10006E-02
   0.23910E-01  -0.10691E-02
   0.24084E-01  -0.11298E-02
   0.24259E-01  -0.11376E-02
   0.24433E-01  -0.11896E-02
   0.24608E-01  -0.11850E-02
   0.24782E-01  -0.12145E-02
   0.24957E-01  -0.12343E-02
   0.25131E-01  -0.11873E-02
   0.25306E-01  -0.12470E-02
   0.25481E-01  -0.12171E-02
   0.25655E-01  -0.12062E-02
   0.25830E-01  -0.12654E-02
   0.26004E-01  -0.12336E-02
   0.26179E-01  -0.13106E-02
   0.26353E-01  -0.13090E-02
   0.26528E-01  -0.13487E-02
   0.26702E-01  -0.13787E-02
   0.26877E-01  -0.14410E-02
   0.27051E-01  -0.15166E-02
   0.27226E-01  -0.15535E-02
   0.27400E-01  -0.16586E-02
   0.27575E-01  -0.16796E-02
   0.27749E-01  -0.17898E-02
   0.27924E-01  -0.18316E-02
   0.28098E-01  -0.18877E-02
   0.28273E-01  -0.19900E-02
   0.28447E-01  -0.20043E-02
   0.28622E-01  -0.20767E-02
   0.28796E-01  -0.21348E-02
   0.28971E-01  -0.21569E-02
   0.29146E-01  -0.21669E-02
   0.29320E-01  -0.21908E-02
   0.29495E-01  -0.22213E-02
   0.29669E-01  -0.21765E-02
   0.29844E-01  -0.21793E-02
   0.30018E-01  -0.21889E-02
   0.30193E-01  -0.21364E-02
   0.30367E-01  -0.21097E-02
   0.30542E-01  -0.20965E-02
   0.30716E-01  -0.20417E-02
   0.30891E-01  -0.20076E-02
   0.31065E-01  -0.19772E-02
   0.31240E-01  -0.19573E-02
   0.31414E-01  -0.19245E-02
   0.31589E-01  -0.18827E-02
   0.31763E-01  -0.18389E-02
   0.31938E-01  -0.17906E-02
   0.32112E-01  -0.17523E-02
   0.32287E-01  -0.16728E-02
   0.32461E-01  -0.16158E-02
   0.32636E-01  -0.15521E-02
   0.32811E-01  -0.14297E-02
   0.32985E-01  -0.13316E-02
   0.33160E-01  -0.12537E-02
   0.33334E-01  -0.10984E-02
   0.33509E-01  -0.97429E-03
   0.33683E-01  -0.85569E-03
   0.33858E-01  -0.72106E-03
   0.34032E-01  -0.60926E-03
   0.34207E-01  -0.46220E-03
   0.34381E-01  -0.38414E-03
