   0.00000E+00   0.54871E+00
   0.17452E-03   0.54856E+00
   0.34905E-03   0.54476E+00
   0.52357E-03   0.54309E+00
   0.69810E-03   0.54131E+00
   0.87262E-03   0.53524E+00
   0.10471E-02   0.53111E+00
   0.12217E-02   0.52740E+00
   0.13962E-02   0.52055E+00
   0.15707E-02   0.51598E+00
   0.17452E-02   0.51109E+00
   0.19198E-02   0.50520E+00
   0.20943E-02   0.50125E+00
   0.22688E-02   0.49679E+00
   0.24433E-02   0.49250E+00
   0.26179E-02   0.48946E+00
   0.27924E-02   0.48656E+00
   0.29669E-02   0.48326E+00
   0.31414E-02   0.48175E+00
   0.33160E-02   0.47957E+00
   0.34905E-02   0.47767E+00
   0.36650E-02   0.47692E+00
   0.38395E-02   0.47506E+00
   0.40141E-02   0.47457E+00
   0.41886E-02   0.47360E+00
   0.43631E-02   0.47278E+00
   0.45376E-02   0.47247E+00
   0.47121E-02   0.47154E+00
   0.48867E-02   0.47169E+00
   0.50612E-02   0.47083E+00
   0.52357E-02   0.47077E+00
   0.54102E-02   0.47067E+00
   0.55848E-02   0.47018E+00
   0.57593E-02   0.47049E+00
   0.59338E-02   0.46969E+00
   0.61083E-02   0.47001E+00
   0.62829E-02   0.46974E+00
   0.64574E-02   0.46958E+00
   0.66319E-02   0.46964E+00
   0.68064E-02   0.46908E+00
   0.69810E-02   0.46941E+00
   0.71555E-02   0.46897E+00
   0.73300E-02   0.46901E+00
   0.75045E-02   0.46891E+00
   0.76791E-02   0.46863E+00
   0.78536E-02   0.46891E+00
   0.80281E-02   0.46834E+00
   0.82026E-02   0.46856E+00
   0.83772E-02   0.46832E+00
   0.85517E-02   0.46823E+00
   0.87262E-02   0.46840E+00
   0.89007E-02   0.46779E+00
   0.90753E-02   0.46817E+00
   0.92498E-02   0.46776E+00
   0.94243E-02   0.46785E+00
   0.95988E-02   0.46776E+00
   0.97733E-02   0.46746E+00
   0.99479E-02   0.46783E+00
   0.10122E-01   0.46732E+00
   0.10297E-01   0.46762E+00
   0.10471E-01   0.46745E+00
   0.10646E-01   0.46734E+00
   0.10820E-01   0.46763E+00
   0.10995E-01   0.46717E+00
   0.11170E-01   0.46750E+00
   0.11344E-01   0.46728E+00
   0.11519E-01   0.46730E+00
   0.11693E-01   0.46743E+00
   0.11868E-01   0.46700E+00
   0.12042E-01   0.46739E+00
   0.12217E-01   0.46701E+00
   0.12391E-01   0.46715E+00
   0.12566E-01   0.46709E+00
   0.12740E-01   0.46681E+00
   0.12915E-01   0.46708E+00
   0.13089E-01   0.46668E+00
   0.13264E-01   0.46682E+00
   0.13438E-01   0.46664E+00
   0.13613E-01   0.46651E+00
   0.13787E-01   0.46663E+00
   0.13962E-01   0.46624E+00
   0.14136E-01   0.46638E+00
   0.14311E-01   0.46613E+00
   0.14485E-01   0.46609E+00
   0.14660E-01   0.46612E+00
   0.14835E-01   0.46579E+00
   0.15009E-01   0.46598E+00
   0.15184E-01   0.46567E+00
   0.15358E-01   0.46575E+00
   0.15533E-01   0.46559E+00
   0.15707E-01   0.46545E+00
   0.15882E-01   0.46552E+00
   0.16056E-01   0.46522E+00
   0.16231E-01   0.46528E+00
   0.16405E-01   0.46502E+00
   0.16580E-01   0.46495E+00
   0.16754E-01   0.46490E+00
   0.16929E-01   0.46459E+00
   0.17103E-01   0.46461E+00
   0.17278E-01   0.46428E+00
   0.17452E-01   0.46427E+00
   0.17627E-01   0.46410E+00
   0.17801E-01   0.46383E+00
   0.17976E-01   0.46387E+00
   0.18151E-01   0.46354E+00
   0.18325E-01   0.46360E+00
   0.18500E-01   0.46338E+00
   0.18674E-01   0.46329E+00
   0.18849E-01   0.46330E+00
   0.19023E-01   0.46307E+00
   0.19198E-01   0.46312E+00
   0.19372E-01   0.46292E+00
   0.19547E-01   0.46293E+00
   0.19721E-01   0.46288E+00
   0.19896E-01   0.46271E+00
   0.20070E-01   0.46276E+00
   0.20245E-01   0.46253E+00
   0.20419E-01   0.46260E+00
   0.20594E-01   0.46248E+00
   0.20768E-01   0.46231E+00
   0.20943E-01   0.46235E+00
   0.21117E-01   0.46210E+00
   0.21292E-01   0.46211E+00
   0.21466E-01   0.46189E+00
   0.21641E-01   0.46179E+00
   0.21816E-01   0.46172E+00
   0.21990E-01   0.46149E+00
   0.22165E-01   0.46146E+00
   0.22339E-01   0.46120E+00
   0.22514E-01   0.46115E+00
   0.22688E-01   0.46104E+00
   0.22863E-01   0.46084E+00
   0.23037E-01   0.46081E+00
   0.23212E-01   0.46060E+00
   0.23386E-01   0.46059E+00
   0.23561E-01   0.46044E+00
   0.23735E-01   0.46032E+00
   0.23910E-01   0.46028E+00
   0.24084E-01   0.46010E+00
   0.24259E-01   0.46010E+00
   0.24433E-01   0.45992E+00
   0.24608E-01   0.45987E+00
   0.24782E-01   0.45979E+00
   0.24957E-01   0.45968E+00
   0.25131E-01   0.45964E+00
   0.25306E-01   0.45947E+00
   0.25481E-01   0.45949E+00
   0.25655E-01   0.45936E+00
   0.25830E-01   0.45928E+00
   0.26004E-01   0.45925E+00
   0.26179E-01   0.45910E+00
   0.26353E-01   0.45912E+00
   0.26528E-01   0.45899E+00
   0.26702E-01   0.45895E+00
   0.26877E-01   0.45891E+00
   0.27051E-01   0.45883E+00
   0.27226E-01   0.45886E+00
   0.27400E-01   0.45871E+00
   0.27575E-01   0.45876E+00
   0.27749E-01   0.45870E+00
   0.27924E-01   0.45865E+00
   0.28098E-01   0.45868E+00
   0.28273E-01   0.45856E+00
   0.28447E-01   0.45863E+00
   0.28622E-01   0.45856E+00
   0.28796E-01   0.45853E+00
   0.28971E-01   0.45855E+00
   0.29146E-01   0.45847E+00
   0.29320E-01   0.45854E+00
   0.29495E-01   0.45844E+00
   0.29669E-01   0.45848E+00
   0.29844E-01   0.45849E+00
   0.30018E-01   0.45843E+00
   0.30193E-01   0.45851E+00
   0.30367E-01   0.45840E+00
   0.30542E-01   0.45847E+00
   0.30716E-01   0.45844E+00
   0.30891E-01   0.45840E+00
   0.31065E-01   0.45844E+00
   0.31240E-01   0.45835E+00
   0.31414E-01   0.45840E+00
   0.31589E-01   0.45833E+00
   0.31763E-01   0.45829E+00
   0.31938E-01   0.45827E+00
   0.32112E-01   0.45820E+00
   0.32287E-01   0.45820E+00
   0.32461E-01   0.45809E+00
   0.32636E-01   0.45808E+00
   0.32811E-01   0.45801E+00
   0.32985E-01   0.45794E+00
   0.33160E-01   0.45793E+00
   0.33334E-01   0.45780E+00
   0.33509E-01   0.45780E+00
   0.33683E-01   0.45771E+00
   0.33858E-01   0.45765E+00
   0.34032E-01   0.45759E+00
   0.34207E-01   0.45750E+00
   0.34381E-01   0.45749E+00
   0.34556E-01   0.45736E+00
   0.34730E-01   0.45733E+00
   0.34905E-01   0.45725E+00
