   0.00000E+00   0.61140E+00
   0.69810E-03   0.60069E+00
   0.13962E-02   0.58138E+00
   0.20943E-02   0.56461E+00
   0.27924E-02   0.55284E+00
   0.34905E-02   0.54654E+00
   0.41886E-02   0.54266E+00
   0.48867E-02   0.53959E+00
   0.55848E-02   0.53700E+00
   0.62829E-02   0.53470E+00
   0.69810E-02   0.53257E+00
   0.76791E-02   0.53076E+00
   0.83772E-02   0.52894E+00
   0.90753E-02   0.52715E+00
   0.97733E-02   0.52527E+00
   0.10471E-01   0.52350E+00
   0.11170E-01   0.52208E+00
   0.11868E-01   0.52083E+00
   0.12566E-01   0.51991E+00
   0.13264E-01   0.51913E+00
   0.13962E-01   0.51836E+00
   0.14660E-01   0.51757E+00
   0.15358E-01   0.51672E+00
   0.16056E-01   0.51578E+00
   0.16754E-01   0.51476E+00
   0.17452E-01   0.51373E+00
   0.18151E-01   0.51283E+00
   0.18849E-01   0.51200E+00
   0.19547E-01   0.51130E+00
   0.20245E-01   0.51060E+00
   0.20943E-01   0.50991E+00
   0.21641E-01   0.50920E+00
   0.22339E-01   0.50845E+00
   0.23037E-01   0.50774E+00
   0.23735E-01   0.50713E+00
   0.24433E-01   0.50662E+00
   0.25131E-01   0.50609E+00
   0.25830E-01   0.50561E+00
   0.26528E-01   0.50516E+00
   0.27226E-01   0.50469E+00
   0.27924E-01   0.50426E+00
   0.28622E-01   0.50381E+00
   0.29320E-01   0.50338E+00
   0.30018E-01   0.50297E+00
   0.30716E-01   0.50269E+00
   0.31414E-01   0.50246E+00
   0.32112E-01   0.50217E+00
   0.32811E-01   0.50186E+00
   0.33509E-01   0.50143E+00
   0.34207E-01   0.50097E+00
   0.34905E-01   0.50052E+00
