   0.00000E+00   0.00000E+00
   0.17452E-03   0.73853E-08
   0.34905E-03  -0.86244E-08
   0.52357E-03   0.18267E-08
   0.69810E-03   0.32440E-08
   0.87262E-03   0.61472E-10
   0.10471E-02   0.10406E-08
   0.12217E-02   0.38351E-08
   0.13962E-02   0.19746E-08
   0.15707E-02   0.66077E-09
   0.17452E-02   0.12585E-08
   0.19198E-02   0.40767E-08
   0.20943E-02   0.45839E-08
   0.22688E-02   0.40790E-08
   0.24433E-02   0.59206E-08
   0.26179E-02   0.77305E-08
   0.27924E-02   0.75980E-08
   0.29669E-02   0.88830E-08
   0.31414E-02   0.10477E-07
   0.33160E-02   0.10764E-07
   0.34905E-02   0.11353E-07
   0.36650E-02   0.12125E-07
   0.38395E-02   0.12448E-07
   0.40141E-02   0.13104E-07
   0.41886E-02   0.13623E-07
   0.43631E-02   0.14206E-07
   0.45376E-02   0.14526E-07
   0.47121E-02   0.14870E-07
   0.48867E-02   0.15307E-07
   0.50612E-02   0.15522E-07
   0.52357E-02   0.15716E-07
   0.54102E-02   0.15931E-07
   0.55848E-02   0.16029E-07
   0.57593E-02   0.15860E-07
   0.59338E-02   0.16156E-07
   0.61083E-02   0.16161E-07
   0.62829E-02   0.16019E-07
   0.64574E-02   0.16020E-07
   0.66319E-02   0.16156E-07
   0.68064E-02   0.16169E-07
   0.69810E-02   0.16446E-07
   0.71555E-02   0.16432E-07
   0.73300E-02   0.16843E-07
   0.75045E-02   0.17047E-07
   0.76791E-02   0.17261E-07
   0.78536E-02   0.17503E-07
   0.80281E-02   0.17547E-07
   0.82026E-02   0.17725E-07
   0.83772E-02   0.17358E-07
   0.85517E-02   0.17022E-07
   0.87262E-02   0.16711E-07
   0.89007E-02   0.16070E-07
   0.90753E-02   0.15570E-07
   0.92498E-02   0.14975E-07
   0.94243E-02   0.14356E-07
   0.95988E-02   0.13824E-07
   0.97733E-02   0.13522E-07
   0.99479E-02   0.13324E-07
   0.10122E-01   0.12790E-07
   0.10297E-01   0.12936E-07
   0.10471E-01   0.13040E-07
   0.10646E-01   0.12954E-07
   0.10820E-01   0.13269E-07
   0.10995E-01   0.13374E-07
   0.11170E-01   0.13815E-07
   0.11344E-01   0.14007E-07
   0.11519E-01   0.14219E-07
   0.11693E-01   0.14362E-07
   0.11868E-01   0.14535E-07
   0.12042E-01   0.14756E-07
   0.12217E-01   0.14531E-07
   0.12391E-01   0.14561E-07
   0.12566E-01   0.14432E-07
   0.12740E-01   0.14100E-07
   0.12915E-01   0.14099E-07
   0.13089E-01   0.13773E-07
   0.13264E-01   0.13502E-07
   0.13438E-01   0.13081E-07
   0.13613E-01   0.12622E-07
   0.13787E-01   0.12168E-07
   0.13962E-01   0.11524E-07
   0.14136E-01   0.10888E-07
   0.14311E-01   0.10400E-07
   0.14485E-01   0.97517E-08
   0.14660E-01   0.92075E-08
   0.14835E-01   0.90001E-08
   0.15009E-01   0.87673E-08
   0.15184E-01   0.82308E-08
   0.15358E-01   0.85395E-08
   0.15533E-01   0.84318E-08
   0.15707E-01   0.84106E-08
   0.15882E-01   0.88106E-08
   0.16056E-01   0.89036E-08
   0.16231E-01   0.92094E-08
   0.16405E-01   0.94497E-08
   0.16580E-01   0.96249E-08
   0.16754E-01   0.10040E-07
   0.16929E-01   0.10059E-07
   0.17103E-01   0.10351E-07
   0.17278E-01   0.10442E-07
   0.17452E-01   0.10716E-07
   0.17627E-01   0.10802E-07
   0.17801E-01   0.10940E-07
   0.17976E-01   0.11139E-07
   0.18151E-01   0.11452E-07
   0.18325E-01   0.11507E-07
   0.18500E-01   0.11667E-07
   0.18674E-01   0.11728E-07
   0.18849E-01   0.11527E-07
   0.19023E-01   0.11574E-07
   0.19198E-01   0.11241E-07
   0.19372E-01   0.10954E-07
   0.19547E-01   0.10636E-07
   0.19721E-01   0.10159E-07
   0.19896E-01   0.96510E-08
   0.20070E-01   0.94059E-08
   0.20245E-01   0.90609E-08
   0.20419E-01   0.87824E-08
   0.20594E-01   0.86028E-08
   0.20768E-01   0.86096E-08
   0.20943E-01   0.84579E-08
   0.21117E-01   0.85145E-08
   0.21292E-01   0.85654E-08
   0.21466E-01   0.86512E-08
   0.21641E-01   0.87554E-08
   0.21816E-01   0.87294E-08
   0.21990E-01   0.86648E-08
   0.22165E-01   0.86696E-08
   0.22339E-01   0.82956E-08
   0.22514E-01   0.81937E-08
   0.22688E-01   0.79208E-08
   0.22863E-01   0.74993E-08
   0.23037E-01   0.75605E-08
   0.23212E-01   0.72857E-08
   0.23386E-01   0.72697E-08
   0.23561E-01   0.74075E-08
   0.23735E-01   0.75011E-08
   0.23910E-01   0.77761E-08
   0.24084E-01   0.78078E-08
   0.24259E-01   0.82269E-08
   0.24433E-01   0.85322E-08
   0.24608E-01   0.87528E-08
   0.24782E-01   0.89308E-08
   0.24957E-01   0.90359E-08
   0.25131E-01   0.91375E-08
   0.25306E-01   0.90752E-08
   0.25481E-01   0.87757E-08
   0.25655E-01   0.87187E-08
   0.25830E-01   0.82584E-08
   0.26004E-01   0.78889E-08
   0.26179E-01   0.75097E-08
   0.26353E-01   0.71709E-08
   0.26528E-01   0.67305E-08
   0.26702E-01   0.63571E-08
   0.26877E-01   0.59462E-08
   0.27051E-01   0.58373E-08
   0.27226E-01   0.56691E-08
   0.27400E-01   0.52754E-08
   0.27575E-01   0.51285E-08
   0.27749E-01   0.49117E-08
   0.27924E-01   0.47741E-08
   0.28098E-01   0.45223E-08
   0.28273E-01   0.44841E-08
