   0.00000E+00   0.59459E+00
   0.17452E-03   0.59443E+00
   0.34905E-03   0.59071E+00
   0.52357E-03   0.58899E+00
   0.69810E-03   0.58722E+00
   0.87262E-03   0.58121E+00
   0.10471E-02   0.57705E+00
   0.12217E-02   0.57336E+00
   0.13962E-02   0.56652E+00
   0.15707E-02   0.56190E+00
   0.17452E-02   0.55703E+00
   0.19198E-02   0.55094E+00
   0.20943E-02   0.54698E+00
   0.22688E-02   0.54230E+00
   0.24433E-02   0.53775E+00
   0.26179E-02   0.53480E+00
   0.27924E-02   0.53123E+00
   0.29669E-02   0.52812E+00
   0.31414E-02   0.52612E+00
   0.33160E-02   0.52365E+00
   0.34905E-02   0.52174E+00
   0.36650E-02   0.52042E+00
   0.38395E-02   0.51884E+00
   0.40141E-02   0.51766E+00
   0.41886E-02   0.51677E+00
   0.43631E-02   0.51576E+00
   0.45376E-02   0.51503E+00
   0.47121E-02   0.51444E+00
   0.48867E-02   0.51382E+00
   0.50612E-02   0.51337E+00
   0.52357E-02   0.51299E+00
   0.54102E-02   0.51262E+00
   0.55848E-02   0.51234E+00
   0.57593E-02   0.51211E+00
   0.59338E-02   0.51186E+00
   0.61083E-02   0.51167E+00
   0.62829E-02   0.51146E+00
   0.64574E-02   0.51128E+00
   0.66319E-02   0.51114E+00
   0.68064E-02   0.51095E+00
   0.69810E-02   0.51081E+00
   0.71555E-02   0.51069E+00
   0.73300E-02   0.51052E+00
   0.75045E-02   0.51039E+00
   0.76791E-02   0.51029E+00
   0.78536E-02   0.51016E+00
   0.80281E-02   0.51005E+00
   0.82026E-02   0.50994E+00
   0.83772E-02   0.50981E+00
   0.85517E-02   0.50970E+00
   0.87262E-02   0.50959E+00
   0.89007E-02   0.50944E+00
   0.90753E-02   0.50934E+00
   0.92498E-02   0.50924E+00
   0.94243E-02   0.50912E+00
   0.95988E-02   0.50905E+00
   0.97733E-02   0.50895E+00
   0.99479E-02   0.50889E+00
   0.10122E-01   0.50879E+00
   0.10297E-01   0.50876E+00
   0.10471E-01   0.50870E+00
   0.10646E-01   0.50865E+00
   0.10820E-01   0.50862E+00
   0.10995E-01   0.50857E+00
   0.11170E-01   0.50855E+00
   0.11344E-01   0.50851E+00
   0.11519E-01   0.50847E+00
   0.11693E-01   0.50844E+00
   0.11868E-01   0.50837E+00
   0.12042E-01   0.50832E+00
   0.12217E-01   0.50823E+00
   0.12391E-01   0.50815E+00
   0.12566E-01   0.50808E+00
   0.12740E-01   0.50799E+00
   0.12915E-01   0.50788E+00
   0.13089E-01   0.50780E+00
   0.13264E-01   0.50769E+00
   0.13438E-01   0.50758E+00
   0.13613E-01   0.50750E+00
   0.13787E-01   0.50739E+00
   0.13962E-01   0.50730E+00
