   0.00000E+00   0.79939E-06
   0.17452E-03   0.79587E-06
   0.34905E-03   0.76225E-06
   0.52357E-03   0.74560E-06
   0.69810E-03   0.72401E-06
   0.87262E-03   0.67661E-06
   0.10471E-02   0.63063E-06
   0.12217E-02   0.59105E-06
   0.13962E-02   0.53841E-06
   0.15707E-02   0.48774E-06
   0.17452E-02   0.43854E-06
   0.19198E-02   0.39100E-06
   0.20943E-02   0.34888E-06
   0.22688E-02   0.30502E-06
   0.24433E-02   0.26800E-06
   0.26179E-02   0.23811E-06
   0.27924E-02   0.20722E-06
   0.29669E-02   0.18237E-06
   0.31414E-02   0.16321E-06
   0.33160E-02   0.14424E-06
   0.34905E-02   0.12915E-06
   0.36650E-02   0.11775E-06
   0.38395E-02   0.10664E-06
   0.40141E-02   0.97828E-07
   0.41886E-02   0.90604E-07
   0.43631E-02   0.84121E-07
   0.45376E-02   0.78697E-07
   0.47121E-02   0.73829E-07
   0.48867E-02   0.69593E-07
   0.50612E-02   0.66021E-07
   0.52357E-02   0.62749E-07
   0.54102E-02   0.59796E-07
   0.55848E-02   0.57395E-07
   0.57593E-02   0.55093E-07
   0.59338E-02   0.52754E-07
   0.61083E-02   0.51156E-07
   0.62829E-02   0.49410E-07
   0.64574E-02   0.47609E-07
   0.66319E-02   0.46441E-07
   0.68064E-02   0.45060E-07
   0.69810E-02   0.43933E-07
   0.71555E-02   0.42741E-07
   0.73300E-02   0.41993E-07
   0.75045E-02   0.41189E-07
   0.76791E-02   0.40250E-07
   0.78536E-02   0.39680E-07
   0.80281E-02   0.39168E-07
   0.82026E-02   0.38563E-07
   0.83772E-02   0.37947E-07
   0.85517E-02   0.37505E-07
   0.87262E-02   0.37204E-07
   0.89007E-02   0.36706E-07
   0.90753E-02   0.36113E-07
   0.92498E-02   0.35696E-07
   0.94243E-02   0.35294E-07
   0.95988E-02   0.34630E-07
   0.97733E-02   0.34206E-07
   0.99479E-02   0.33582E-07
   0.10122E-01   0.33257E-07
   0.10297E-01   0.32477E-07
   0.10471E-01   0.31907E-07
   0.10646E-01   0.31221E-07
   0.10820E-01   0.30384E-07
   0.10995E-01   0.29741E-07
   0.11170E-01   0.28794E-07
   0.11344E-01   0.27932E-07
   0.11519E-01   0.27050E-07
   0.11693E-01   0.26197E-07
   0.11868E-01   0.25380E-07
   0.12042E-01   0.24619E-07
   0.12217E-01   0.23968E-07
   0.12391E-01   0.23380E-07
   0.12566E-01   0.22927E-07
   0.12740E-01   0.22546E-07
   0.12915E-01   0.22300E-07
   0.13089E-01   0.22135E-07
   0.13264E-01   0.21974E-07
   0.13438E-01   0.21814E-07
   0.13613E-01   0.21792E-07
   0.13787E-01   0.21718E-07
   0.13962E-01   0.21526E-07
   0.14136E-01   0.21506E-07
   0.14311E-01   0.21360E-07
   0.14485E-01   0.21166E-07
   0.14660E-01   0.20872E-07
   0.14835E-01   0.20660E-07
   0.15009E-01   0.20299E-07
   0.15184E-01   0.19919E-07
   0.15358E-01   0.19624E-07
   0.15533E-01   0.19276E-07
   0.15707E-01   0.18928E-07
   0.15882E-01   0.18634E-07
   0.16056E-01   0.18184E-07
   0.16231E-01   0.17890E-07
   0.16405E-01   0.17569E-07
   0.16580E-01   0.17224E-07
   0.16754E-01   0.16916E-07
   0.16929E-01   0.16506E-07
   0.17103E-01   0.16442E-07
   0.17278E-01   0.16147E-07
   0.17452E-01   0.15959E-07
   0.17627E-01   0.15884E-07
   0.17801E-01   0.15799E-07
   0.17976E-01   0.15827E-07
   0.18151E-01   0.15814E-07
   0.18325E-01   0.16075E-07
   0.18500E-01   0.16163E-07
   0.18674E-01   0.16348E-07
   0.18849E-01   0.16626E-07
   0.19023E-01   0.16705E-07
   0.19198E-01   0.17034E-07
   0.19372E-01   0.17093E-07
   0.19547E-01   0.17292E-07
   0.19721E-01   0.17464E-07
   0.19896E-01   0.17387E-07
   0.20070E-01   0.17517E-07
   0.20245E-01   0.17409E-07
   0.20419E-01   0.17341E-07
   0.20594E-01   0.17123E-07
   0.20768E-01   0.16869E-07
   0.20943E-01   0.16765E-07
   0.21117E-01   0.16336E-07
   0.21292E-01   0.16017E-07
   0.21466E-01   0.15673E-07
   0.21641E-01   0.15341E-07
   0.21816E-01   0.14935E-07
   0.21990E-01   0.14462E-07
   0.22165E-01   0.14255E-07
   0.22339E-01   0.13927E-07
   0.22514E-01   0.13671E-07
   0.22688E-01   0.13418E-07
   0.22863E-01   0.13210E-07
   0.23037E-01   0.13142E-07
   0.23212E-01   0.12874E-07
   0.23386E-01   0.12855E-07
   0.23561E-01   0.12637E-07
   0.23735E-01   0.12555E-07
   0.23910E-01   0.12436E-07
   0.24084E-01   0.12258E-07
   0.24259E-01   0.12123E-07
   0.24433E-01   0.11985E-07
   0.24608E-01   0.11813E-07
   0.24782E-01   0.11529E-07
   0.24957E-01   0.11378E-07
   0.25131E-01   0.11075E-07
   0.25306E-01   0.10784E-07
   0.25481E-01   0.10676E-07
   0.25655E-01   0.10400E-07
   0.25830E-01   0.10264E-07
   0.26004E-01   0.10193E-07
   0.26179E-01   0.99988E-08
   0.26353E-01   0.10004E-07
   0.26528E-01   0.10026E-07
   0.26702E-01   0.10022E-07
   0.26877E-01   0.10051E-07
   0.27051E-01   0.10095E-07
   0.27226E-01   0.10272E-07
   0.27400E-01   0.10255E-07
   0.27575E-01   0.10471E-07
   0.27749E-01   0.10527E-07
   0.27924E-01   0.10471E-07
   0.28098E-01   0.10574E-07
   0.28273E-01   0.10475E-07
   0.28447E-01   0.10357E-07
   0.28622E-01   0.10270E-07
   0.28796E-01   0.10235E-07
   0.28971E-01   0.99951E-08
   0.29146E-01   0.98944E-08
   0.29320E-01   0.98774E-08
   0.29495E-01   0.95739E-08
   0.29669E-01   0.95776E-08
   0.29844E-01   0.95738E-08
   0.30018E-01   0.94266E-08
   0.30193E-01   0.94889E-08
   0.30367E-01   0.94941E-08
   0.30542E-01   0.95208E-08
   0.30716E-01   0.94900E-08
   0.30891E-01   0.94689E-08
   0.31065E-01   0.94294E-08
   0.31240E-01   0.93557E-08
   0.31414E-01   0.92968E-08
   0.31589E-01   0.91005E-08
   0.31763E-01   0.90347E-08
   0.31938E-01   0.88792E-08
   0.32112E-01   0.86856E-08
   0.32287E-01   0.85612E-08
   0.32461E-01   0.85591E-08
   0.32636E-01   0.84308E-08
   0.32811E-01   0.85117E-08
   0.32985E-01   0.85777E-08
   0.33160E-01   0.86699E-08
   0.33334E-01   0.88543E-08
   0.33509E-01   0.91154E-08
   0.33683E-01   0.92622E-08
   0.33858E-01   0.94662E-08
   0.34032E-01   0.96573E-08
   0.34207E-01   0.98295E-08
   0.34381E-01   0.99470E-08
   0.34556E-01   0.10004E-07
   0.34730E-01   0.10198E-07
   0.34905E-01   0.10244E-07
